"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-30.533552996728616","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","576.8627045595642","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","116.56505117707798","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1711.2379000000074","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","147.0986041738066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","72752.56260000003","NA","NA","NA","66391.77770000004","NA","66660.42060000007","NA","NA","NA","NA","NA","66660.7682","NA","NA","NA","NA","NA","NA","NA","NA","NA","68844.94280000002","New experiment","0","0","0","1","yes","116.56505117707799","1024","-4","-2"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","16.52733802720273","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","941.7352404063711","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","4938.300199999954","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","73.47266197279727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","82462.72390000001","NA","NA","NA","66391.77770000004","NA","73019.64090000001","NA","NA","NA","NA","NA","73019.81750000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","75363.79870000007","New experiment","0","0","0","2","yes","-90","1024","51","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","24.267921846938464","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","556.936345902204","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","14.036243467926482","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1548.9007999999594","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","169.76832162098802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","88222.79520000007","NA","NA","NA","66391.77770000004","NA","82723.21060000002","NA","NA","NA","NA","NA","82723.29540000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","84515.39270000001","New experiment","0","0","0","3","yes","14.036243467926479","1024","-2","8"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-7.359454590681281","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","883.1351187494779","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","18.434948822922024","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","2606.4099999999744","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","25.7944034136033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","95732.9496000001","NA","NA","NA","66391.77770000004","NA","88480.99180000008","NA","NA","NA","NA","NA","88481.08250000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","90957.9007000001","New experiment","0","0","0","4","yes","18.43494882292201","1024","-4","12"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-2.347163718374688","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","981.8520928217597","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","0","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1105.457800000062","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","2.347163718374685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","101653.10010000007","NA","NA","NA","66391.77770000004","NA","95993.28840000009","NA","NA","NA","NA","NA","95993.3721000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","98386.2180000001","New experiment","0","0","0","5","yes","0","1024","0","9"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-12.951017103593642","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","799.8984758240199","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","150.25511870305778","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1934.0070000000705","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","163.20613580665142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","108043.22620000005","NA","NA","NA","66391.77770000004","NA","101910.94350000002","NA","NA","NA","NA","NA","101911.02660000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","103943.80360000003","New experiment","0","0","0","6","yes","-29.74488129694222","1024","4","7"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-5.393948216561171","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","953.9514622590603","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","170.53767779197437","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","3590.0749999999534","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","175.93162600853555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","116593.39040000009","NA","NA","NA","66391.77770000004","NA","108302.43700000005","NA","NA","NA","NA","NA","108302.5225","NA","NA","NA","NA","NA","NA","NA","NA","NA","110832.00750000004","New experiment","0","0","0","7","yes","-9.462322208025617","1024","1","6"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-0.4034761891558958","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","502.24844606051016","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","125.53767779197437","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1805.1457000000228","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","125.94115398113027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","122703.51360000006","NA","NA","NA","66391.77770000004","NA","116851.59010000006","NA","NA","NA","NA","NA","116851.6797000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","118731.41280000005","New experiment","0","0","0","8","yes","-54.46232220802562","1024","7","5"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","-10.127674065687955","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","946.9122019058627","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","63.434948822922024","NA","54324.84700000009","NA","NA","NA","NA","54324.84700000009","NA","NA","NA","995","2","1404.185499999934","psycho","NA","1024","2","48000","-16","experiment","902","even","NA","73.56262288860998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12016.44870000007","NA","NA","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","128713.66160000002","NA","NA","NA","66391.77770000004","NA","122968.27189999999","NA","NA","NA","NA","NA","122968.3626000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","125153.48500000004","New experiment","0","0","0","9","yes","63.43494882292201","1024","-6","3"
"undefined","undefined","undefined","undefined","grey","32","99","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Mon Apr 25 09:09:23 2022","The main experiment item","yes","NA","0.9078459047381955","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","739.9908378255639","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-902.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","0","space","18313.60259999997","NA","NA","NA","NA","54324.84700000009","18313.60259999997","NA","NA","995","2","749.2442999999621","psycho","99","1024","2","48000","-16","experiment","902","even","NA","179.0921540952618","NA","NA","NA","147092.99220000004","NA","147092.9338000001","NA","NA","NA","NA","NA","NA","147092.83790000007","147092.89850000004","NA","12016.44870000007","NA","147092.96970000002","NA","NA","NA","12016.623400000071","NA","12066.170499999998","NA","NA","NA","NA","NA","NA","150494.11680000002","NA","NA","NA","66391.77770000004","128778.78940000005","122968.27189999999","147294.07820000005","NA","NA","NA","NA","122968.3626000001","147293.70040000003","NA","NA","NA","NA","149636.75540000008","NA","NA","NA","125153.48500000004","New experiment","0","0","0","10","yes","0","1024","0","1"
