"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","4.6404753581242915","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","986.3911331996645","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","68.19859051364818","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","3384.1789000034623","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","63.55811515552389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","117243.80269999892","NA","NA","NA","108890.68330000009","NA","109102.81440000108","NA","NA","NA","NA","NA","109103.25789999843","NA","NA","NA","NA","NA","NA","NA","NA","NA","111692.3304999982","New experiment","0","0","0","1","yes","68.19859051364818","1024","-10","4"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","-6.160027499506953","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","732.5574390366719","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","147.2647737278924","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","1909.6725999988848","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","153.42480122739934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","123703.96089999849","NA","NA","NA","108890.68330000009","NA","117505.21809999918","NA","NA","NA","NA","NA","117505.29960000131","NA","NA","NA","NA","NA","NA","NA","NA","NA","119640.04130000103","New experiment","0","0","0","2","yes","-32.7352262721076","1024","9","14"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","30.228067169563346","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","744.9005092390532","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","1502.9514000016206","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","104.77193283043665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","129634.13550000041","NA","NA","NA","108890.68330000009","NA","123964.30709999913","NA","NA","NA","NA","NA","123964.51000000161","NA","NA","NA","NA","NA","NA","NA","NA","NA","125951.45440000124","New experiment","0","0","0","3","yes","-45","1024","6","6"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","-0.5997311854628293","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","989.3421006302067","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","124.99202019855866","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","2777.5035000013304","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","125.59175138402149","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","137414.3503000014","NA","NA","NA","108890.68330000009","NA","129896.22039999813","NA","NA","NA","NA","NA","129896.33749999848","NA","NA","NA","NA","NA","NA","NA","NA","NA","132471.3746999987","New experiment","0","0","0","4","yes","-55.00797980144134","1024","10","7"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","71.12990197779027","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","900.3063319795054","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","36.86989764584402","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","1525.4935000011756","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","145.73999566805375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","143654.53830000115","NA","NA","NA","108890.68330000009","NA","137676.36050000146","NA","NA","NA","NA","NA","137676.44239999936","NA","NA","NA","NA","NA","NA","NA","NA","NA","139959.8479999986","New experiment","0","0","0","5","yes","36.86989764584402","1024","-6","8"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","79.73134241091756","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","562.748049793624","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","38.65980825409008","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","1366.3900999999896","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","138.92846584317252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","149234.66049999843","NA","NA","NA","108890.68330000009","NA","143914.06819999975","NA","NA","NA","NA","NA","143914.15119999874","NA","NA","NA","NA","NA","NA","NA","NA","NA","145716.56770000118","New experiment","0","0","0","6","yes","38.65980825409009","1024","-4","5"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","12.858439307359163","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","988.2755533096492","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","137.72631099390625","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","2252.386000000115","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","124.86787168654709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","156494.84719999964","NA","NA","NA","108890.68330000009","NA","149497.7018999998","NA","NA","NA","NA","NA","149497.78549999974","NA","NA","NA","NA","NA","NA","NA","NA","NA","152083.95480000036","New experiment","0","0","0","7","yes","-42.27368900609374","1024","10","11"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","11.318009472814424","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","638.3505040519616","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","35.537677791974374","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","2270.516199998383","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","24.219668319159943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","163215.05360000083","NA","NA","NA","108890.68330000009","NA","156755.76060000094","NA","NA","NA","NA","NA","156755.84320000053","NA","NA","NA","NA","NA","NA","NA","NA","NA","158781.74450000006","New experiment","0","0","0","8","yes","35.53767779197438","1024","-5","7"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","52.057502333862544","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","604.2310067479759","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","33.69006752597977","NA","105364.14309999964","NA","NA","NA","NA","105364.14309999964","NA","NA","NA","995","2","1274.769899999228","psycho","NA","1024","2","48000","-16","experiment","920","even","NA","161.63256519211723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3507.5550000001385","NA","NA","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","168755.21590000062","NA","NA","NA","108890.68330000009","NA","163476.7122000012","NA","NA","NA","NA","NA","163476.79319999952","NA","NA","NA","NA","NA","NA","NA","NA","NA","165304.93360000037","New experiment","0","0","0","9","yes","33.690067525979785","1024","-4","6"
"undefined","undefined","undefined","undefined","grey","1","86","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Mon Apr 25 16:34:23 2022","The main experiment item","yes","NA","13.782469792048389","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","623.8550690344334","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-920.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","128.65980825409008","space","10485.95220000061","NA","NA","NA","NA","105364.14309999964","10485.95220000061","NA","NA","995","2","1357.8038000014203","psycho","86","1024","2","48000","-16","experiment","920","even","NA","114.87733846204169","NA","NA","NA","179307.01399999816","NA","179306.9441000007","NA","NA","NA","NA","NA","NA","179306.83940000017","179306.90699999832","NA","3507.5550000001385","NA","179306.97979999968","NA","NA","NA","3507.6989000008325","NA","3525.6535000007716","NA","NA","NA","NA","NA","NA","183195.61740000063","NA","NA","NA","108890.68330000009","168820.39330000043","163476.7122000012","179512.40719999987","NA","NA","NA","NA","163476.79319999952","179512.13550000102","NA","NA","NA","NA","181730.18629999933","NA","NA","NA","165304.93360000037","New experiment","0","0","0","10","yes","-51.34019174590991","1024","5","4"
