"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-1.6258010115757031","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","728.2979237886019","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","164.87599269168942","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","3552.9917999992904","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","166.50179370326512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","29929.34249999962","NA","NA","NA","21655.521399999998","NA","21870.434000000387","NA","NA","NA","NA","NA","21870.893400002387","NA","NA","NA","NA","NA","NA","NA","NA","NA","24188.471800000116","New experiment","0","0","0","1","yes","164.87599269168942","1024","-20","-74"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","0.640358154656127","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","917.7543550816556","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","14.036243467926482","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2449.08420000138","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","13.395885313270357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","37129.01620000048","NA","NA","NA","21655.521399999998","NA","30194.623300001695","NA","NA","NA","NA","NA","30194.830700002058","NA","NA","NA","NA","NA","NA","NA","NA","NA","32517.97070000248","New experiment","0","0","0","2","yes","-165.96375653207352","1024","17","-68"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-9.792570430929345","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","738.9104209394332","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","173.11827636936306","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2374.429200001032","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","2.910846800292446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","43928.82780000218","NA","NA","NA","21655.521399999998","NA","37392.011200001434","NA","NA","NA","NA","NA","37392.09640000263","NA","NA","NA","NA","NA","NA","NA","NA","NA","39374.456700003066","New experiment","0","0","0","3","yes","173.11827636936306","1024","-7","-58"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-2.9484670688839003","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","815.1603235974853","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","61.66086796410411","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2022.4467999978515","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","64.60933503298801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","50778.38840000186","NA","NA","NA","21655.521399999998","NA","44192.62119999985","NA","NA","NA","NA","NA","44192.709099999774","NA","NA","NA","NA","NA","NA","NA","NA","NA","46603.11830000137","New experiment","0","0","0","4","yes","-118.33913203589589","1024","89","-48"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-1.936484974737965","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","912.947261297094","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","15.832386620422199","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2257.6972999995633","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","17.76887159516016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","57778.05210000224","NA","NA","NA","21655.521399999998","NA","51040.17920000115","NA","NA","NA","NA","NA","51040.39560000092","NA","NA","NA","NA","NA","NA","NA","NA","NA","53361.00070000248","New experiment","0","0","0","5","yes","-164.1676133795778","1024","19","-67"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-2.413474571250177","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","571.0541293645279","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","105.45201064112968","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","1551.8412999990687","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","107.86548521237985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","63594.47440000076","NA","NA","NA","21655.521399999998","NA","58044.95959999986","NA","NA","NA","NA","NA","58045.04330000054","NA","NA","NA","NA","NA","NA","NA","NA","NA","59868.98760000258","New experiment","0","0","0","6","yes","105.45201064112969","1024","-123","-34"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","0.7367530336349972","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","735.1767984530961","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","97.32640666016954","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2467.3793999972986","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","96.58965362653454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","70827.46170000246","NA","NA","NA","21655.521399999998","NA","63855.76310000033","NA","NA","NA","NA","NA","63855.84540000127","NA","NA","NA","NA","NA","NA","NA","NA","NA","66165.15179999988","New experiment","0","0","0","7","yes","97.32640666016954","1024","-140","-18"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-5.311748871708176","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","601.1833860946386","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","14.036243467926482","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2303.7254000009852","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","19.34799233963465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","77560.48990000272","NA","NA","NA","21655.521399999998","NA","71090.77070000058","NA","NA","NA","NA","NA","71090.98230000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","73079.64130000255","New experiment","0","0","0","8","yes","14.036243467926479","1024","-25","100"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","-4.3347795127534","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","967.278908151592","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","73.9509952074668","NA","17802.551500000845","NA","NA","NA","NA","17802.551500000845","NA","NA","NA","995","2","2762.320000001637","psycho","NA","1024","2","48000","-16","experiment","9","odd","NA","78.2857747202202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3829.8955999998725","NA","NA","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","84960.15040000202","NA","NA","NA","21655.521399999998","NA","77821.16060000044","NA","NA","NA","NA","NA","77821.24600000316","NA","NA","NA","NA","NA","NA","NA","NA","NA","80047.88120000012","New experiment","0","0","0","9","yes","-106.0490047925332","1024","146","-42"
"undefined","undefined","undefined","undefined","grey","32","98","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Thu Dec  2 13:28:33 2021","The main experiment item","yes","NA","1.6677843278773707","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","580.8110072754318","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-9.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","75.6095367512591","space","8904.80540000135","NA","NA","NA","NA","17802.551500000845","8904.80540000135","NA","NA","995","2","1685.9073999985412","psycho","98","1024","2","48000","-16","experiment","9","odd","NA","73.94175242338173","NA","NA","NA","NA","NA","NA","93937.36820000049","NA","93937.4287999999","NA","NA","NA","93937.25600000107","NA","93937.33110000176","3829.8955999998725","NA","93937.40500000058","NA","NA","NA","3830.0366000003123","NA","3852.0752000003995","NA","NA","NA","NA","NA","NA","97942.9145000031","NA","NA","NA","21655.521399999998","85032.00300000026","77821.16060000044","94143.65010000256","NA","NA","NA","NA","77821.24600000316","94143.37940000041","NA","NA","NA","NA","96150.03810000053","NA","NA","NA","80047.88120000012","New experiment","0","0","0","10","yes","75.60953675125909","1024","-152","39"
