"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","7.3671199616169645","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","713.0192415452924","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","right","NA","NA","NA","NA","right","175.6012946450045","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","3589.5810999973037","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","168.23417468338752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","62848.9112999996","NA","NA","NA","54564.95419999919","NA","54779.63929999896","NA","NA","NA","NA","NA","54779.996299999766","NA","NA","NA","NA","NA","NA","NA","NA","NA","57072.807399999874","New experiment","0","0","0","1","yes","175.6012946450045","1024","-1","-13"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","6.666170398815666","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","784.6014717512232","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","right","NA","NA","NA","NA","right","138.57633437499734","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","1147.741799999494","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","131.91016397618168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","68615.17810000078","NA","NA","NA","54564.95419999919","NA","63112.3794999985","NA","NA","NA","NA","NA","63112.594700000045","NA","NA","NA","NA","NA","NA","NA","NA","NA","65290.91519999929","New experiment","0","0","0","2","yes","-41.423665625002656","1024","15","17"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","-4.121195501637374","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","835.6219192113751","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","right","NA","NA","NA","NA","right","23.198590513648185","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","1282.9182000023138","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","27.319786015285555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","74414.85969999849","NA","NA","NA","54564.95419999919","NA","68874.95189999754","NA","NA","NA","NA","NA","68875.03699999797","NA","NA","NA","NA","NA","NA","NA","NA","NA","70958.73080000092","New experiment","0","0","0","3","yes","23.19859051364819","1024","-3","7"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","2.767138982545731","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","953.1192436874942","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","right","NA","NA","NA","NA","right","90","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","687.5521000001754","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","87.23286101745427","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","80081.18789999935","NA","NA","NA","54564.95419999919","NA","74681.24539999917","NA","NA","NA","NA","NA","74681.3301000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","77241.50029999873","New experiment","0","0","0","4","yes","-90","1024","7","0"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","1.9571177215644298","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","855.791986386968","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","right","NA","NA","NA","NA","right","143.13010235415598","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","846.5265999984695","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","141.17298463259155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","85614.19509999905","NA","NA","NA","54564.95419999919","NA","80346.13709999758","NA","NA","NA","NA","NA","80346.22200000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","82591.77799999816","New experiment","0","0","0","5","yes","-36.86989764584402","1024","6","8"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","-40.356015704251604","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","869.8705678115821","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","right","NA","NA","NA","NA","right","83.6598082540901","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","922.639699998399","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","124.0158239583417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","91097.19949999999","NA","NA","NA","54564.95419999919","NA","85878.0356999996","NA","NA","NA","NA","NA","85878.11990000046","NA","NA","NA","NA","NA","NA","NA","NA","NA","88004.20079999822","New experiment","0","0","0","6","yes","-96.3401917459099","1024","9","-1"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","5.018210763334849","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","783.3622324227119","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","right","NA","NA","NA","NA","right","140.19442890773482","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","1392.4753999999666","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","135.17621814439997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","97296.84789999737","NA","NA","NA","54564.95419999919","NA","91359.29889999898","NA","NA","NA","NA","NA","91359.38379999789","NA","NA","NA","NA","NA","NA","NA","NA","NA","93746.9108999976","New experiment","0","0","0","7","yes","-39.80557109226519","1024","5","6"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","0.9267191160347608","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","795.5919846349543","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","right","NA","NA","NA","NA","right","63.434948822922024","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","1417.2027000022354","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","62.50822970688726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","103313.1656000005","NA","NA","NA","54564.95419999919","NA","97556.93679999968","NA","NA","NA","NA","NA","97557.0215000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","99734.02239999996","New experiment","0","0","0","8","yes","63.43494882292201","1024","-8","4"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","-11.423596904859068","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","662.3148815459164","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","right","NA","NA","NA","NA","right","163.6104596659652","NA","50706.96189999944","NA","NA","NA","NA","50706.96189999944","NA","NA","NA","995","2","1863.1808999998611","psycho","NA","1024","2","48000","-16","experiment","930","even","NA","175.03405657082428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3835.256999998819","NA","NA","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","109529.44999999818","NA","NA","NA","54564.95419999919","NA","103575.01720000073","NA","NA","NA","NA","NA","103575.10259999981","NA","NA","NA","NA","NA","NA","NA","NA","NA","105491.88479999793","New experiment","0","0","0","9","yes","-16.389540334034784","1024","5","17"
"undefined","undefined","undefined","undefined","grey","1","88","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Tue Apr 26 13:29:46 2022","The main experiment item","yes","NA","-11.667850585548706","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","588.4830558040937","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-930.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","right","NA","NA","NA","NA","right","40.364536573097354","right","7978.380199998355","NA","NA","NA","NA","50706.96189999944","7978.380199998355","NA","NA","995","2","1956.1008000018774","psycho","88","1024","2","48000","-16","experiment","930","even","NA","52.03238715864607","NA","NA","NA","117580.3339999984","NA","117580.2655999978","NA","NA","NA","NA","NA","NA","117580.17090000067","117580.23049999974","NA","3835.256999998819","NA","117580.3006999995","NA","NA","NA","3835.403499997483","NA","3857.2346000000834","NA","NA","NA","NA","NA","NA","122028.95189999981","NA","NA","NA","54564.95419999919","109601.33470000073","103575.01720000073","117788.76369999853","NA","NA","NA","NA","103575.10259999981","117788.37729999941","NA","NA","NA","NA","119960.58169999742","NA","NA","NA","105491.88479999793","New experiment","0","0","0","10","yes","40.36453657309736","1024","-17","20"
