"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","13.310314635491594","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","749.6486288350033","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","131.6335393365702","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","5434.889799998928","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","118.32322470107862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","58532.16109999994","NA","NA","NA","48355.96919999807","NA","48572.75169999775","NA","NA","NA","NA","NA","48573.10569999754","NA","NA","NA","NA","NA","NA","NA","NA","NA","50921.1273999972","New experiment","0","0","0","1","yes","-48.366460663429805","1024","18","16"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","-1.8960203091309467","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","953.1562139378941","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","0","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","2159.107200001017","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","1.896020309130948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","65492.17199999839","NA","NA","NA","48355.96919999807","NA","58819.181499999104","NA","NA","NA","NA","NA","58819.271799999115","NA","NA","NA","NA","NA","NA","NA","NA","NA","61172.66319999908","New experiment","0","0","0","2","yes","-180","1024","0","-3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","6.069917979894782","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","586.4677106096838","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","120.96375653207349","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","3288.5800000003655","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","114.8938385521787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","73052.24149999776","NA","NA","NA","48355.96919999807","NA","65754.50259999707","NA","NA","NA","NA","NA","65754.59090000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","67598.4841999998","New experiment","0","0","0","3","yes","120.96375653207352","1024","-15","-9"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","-1.7366962838940765","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","795.0667027912564","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","173.65980825409008","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","2379.443799996807","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","175.39650453798416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","80262.31149999876","NA","NA","NA","48355.96919999807","NA","73335.39009999731","NA","NA","NA","NA","NA","73335.48149999842","NA","NA","NA","NA","NA","NA","NA","NA","NA","75727.69089999929","New experiment","0","0","0","4","yes","-6.34019174590991","1024","1","9"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","7.5237477283114345","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","936.6141337525969","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","30.256437163529256","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","2059.641700001521","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","22.732689435217818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","87092.37499999654","NA","NA","NA","48355.96919999807","NA","80526.88289999787","NA","NA","NA","NA","NA","80526.96859999924","NA","NA","NA","NA","NA","NA","NA","NA","NA","82868.30419999751","New experiment","0","0","0","5","yes","30.256437163529263","1024","-7","12"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","1.979913710828228","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","686.0701972086385","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","18.434948822922024","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","3855.858700000681","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","16.4550351120938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","95322.46779999696","NA","NA","NA","48355.96919999807","NA","87361.27510000006","NA","NA","NA","NA","NA","87361.36659999829","NA","NA","NA","NA","NA","NA","NA","NA","NA","89294.9480999996","New experiment","0","0","0","6","yes","18.43494882292201","1024","-2","6"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","-11.796866076526783","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","896.1248103700452","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","1420.8811999997124","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","146.79686607652678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","101662.52839999652","NA","NA","NA","48355.96919999807","NA","95587.41879999798","NA","NA","NA","NA","NA","95587.51189999748","NA","NA","NA","NA","NA","NA","NA","NA","NA","98075.627299997","New experiment","0","0","0","7","yes","135","1024","-3","-3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","-33.199900126138715","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","837.6347365474392","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","158.19859051364818","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","4365.545399999974","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","11.398490639786889","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","110712.60350000011","NA","NA","NA","48355.96919999807","NA","101928.19719999898","NA","NA","NA","NA","NA","101928.28849999933","NA","NA","NA","NA","NA","NA","NA","NA","NA","104169.80279999916","New experiment","0","0","0","8","yes","158.19859051364818","1024","-2","-5"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","19.017360368936565","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","951.6326107934156","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","125.53767779197437","NA","44548.619999997754","NA","NA","NA","NA","44548.619999997754","NA","NA","NA","995","2","2101.7291999996814","psycho","NA","1024","2","48000","-16","experiment","7","odd","NA","106.52031742303781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3783.1620999968436","NA","NA","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","117462.672499998","NA","NA","NA","48355.96919999807","NA","110979.63549999986","NA","NA","NA","NA","NA","110979.72589999699","NA","NA","NA","NA","NA","NA","NA","NA","NA","113188.24089999907","New experiment","0","0","0","9","yes","125.53767779197437","1024","-7","-5"
"undefined","undefined","undefined","undefined","grey","32","90","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Thu Dec  2 13:36:11 2021","The main experiment item","yes","NA","-10.398732106359219","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","762.411449851619","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-7.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","116.56505117707798","space","9243.689599999925","NA","NA","NA","NA","44548.619999997754","9243.689599999925","NA","NA","995","2","3384.8149000004923","psycho","90","1024","2","48000","-16","experiment","7","odd","NA","126.9637832834372","NA","NA","NA","NA","NA","NA","126782.1281999968","NA","126782.18659999766","NA","NA","NA","126782.01979999722","NA","126782.09269999934","3783.1620999968436","NA","126782.16429999884","NA","NA","NA","3783.3107999977074","NA","3806.511499999033","NA","NA","NA","NA","NA","NA","132502.82859999788","NA","NA","NA","48355.96919999807","117537.9099999991","110979.63549999986","126992.41959999927","NA","NA","NA","NA","110979.72589999699","126991.9811999971","NA","NA","NA","NA","129009.0128999982","NA","NA","NA","113188.24089999907","New experiment","0","0","0","10","yes","116.56505117707799","1024","-28","-14"
