"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","11.233773458933172","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","622.9451957194888","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","161.56505117707798","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","11307.339400002093","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","150.3312777181448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","50393.94209999955","NA","NA","NA","34470.90319999916","NA","34684.15869999808","NA","NA","NA","NA","NA","34684.5046999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","36913.04609999861","New experiment","0","0","0","1","yes","-18.43494882292201","1024","4","12"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","70.39221999954395","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","731.0805204269461","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","33.69006752597977","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","2395.108699998673","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","143.29784752643582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","57364.03009999776","NA","NA","NA","34470.90319999916","NA","50680.35069999678","NA","NA","NA","NA","NA","50680.56829999841","NA","NA","NA","NA","NA","NA","NA","NA","NA","52801.873599997634","New experiment","0","0","0","2","yes","-146.30993247402023","1024","2","-3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","-0.2821213489184373","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","587.6871341028007","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","5861.359000002267","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","90.28212134891844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","67514.08889999948","NA","NA","NA","34470.90319999916","NA","57640.44029999786","NA","NA","NA","NA","NA","57640.65169999958","NA","NA","NA","NA","NA","NA","NA","NA","NA","59474.4174999978","New experiment","0","0","0","3","yes","90","1024","-2","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","-81.9674857907459","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","920.4865718452746","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","95.71059313749963","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","9311.050599997543","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","177.67807892824553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","81764.22759999696","NA","NA","NA","34470.90319999916","NA","67782.70239999983","NA","NA","NA","NA","NA","67782.7870000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","70301.29079999824","New experiment","0","0","0","4","yes","-84.28940686250037","1024","10","1"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","0.36566139740492076","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","859.0232187243928","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","10210.713899999973","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","89.63433860259508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","96654.333399998","NA","NA","NA","34470.90319999916","NA","82025.83400000003","NA","NA","NA","NA","NA","82026.04879999853","NA","NA","NA","NA","NA","NA","NA","NA","NA","84274.04620000016","New experiment","0","0","0","5","yes","-90","1024","22","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","-29.81597102544096","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","559.9810475142314","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","38.65980825409008","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","3850.4900000007183","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","68.47577927953104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","104744.43999999858","NA","NA","NA","34470.90319999916","NA","96920.00819999885","NA","NA","NA","NA","NA","96920.09289999987","NA","NA","NA","NA","NA","NA","NA","NA","NA","98728.52499999863","New experiment","0","0","0","6","yes","-141.34019174590992","1024","4","-5"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","64.0318369974656","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","985.0965257450005","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","3532.412300002761","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","25.96816300253439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","113294.51340000014","NA","NA","NA","34470.90319999916","NA","105007.27939999706","NA","NA","NA","NA","NA","105007.36459999825","NA","NA","NA","NA","NA","NA","NA","NA","NA","107600.12089999873","New experiment","0","0","0","7","yes","-90","1024","11","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","-39.329881566316374","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","650.5270210346952","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","566.7744999991555","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","129.32988156631637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","118344.5544999995","NA","NA","NA","34470.90319999916","NA","113561.47939999937","NA","NA","NA","NA","NA","113561.5650999971","NA","NA","NA","NA","NA","NA","NA","NA","NA","115600.79829999813","New experiment","0","0","0","8","yes","90","1024","-1","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","35.45755354158135","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","710.4660189336248","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","70.82099197418928","NA","30631.63110000096","NA","NA","NA","NA","30631.63110000096","NA","NA","NA","995","2","2399.5694000004733","psycho","NA","1024","2","48000","-16","experiment","12","even","NA","35.363438432607936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3819.1857999991043","NA","NA","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","125144.61529999971","NA","NA","NA","34470.90319999916","NA","118611.79419999826","NA","NA","NA","NA","NA","118612.15839999932","NA","NA","NA","NA","NA","NA","NA","NA","NA","120576.10589999967","New experiment","0","0","0","9","yes","-109.17900802581072","1024","23","-8"
"undefined","undefined","undefined","undefined","grey","32","56","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Thu Dec  2 16:36:00 2021","The main experiment item","yes","NA","-44.306965213370034","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","618.9690330552112","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-12.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","111.25050550713325","space","12094.119000001228","NA","NA","NA","NA","30631.63110000096","12094.119000001228","NA","NA","995","2","1448.1868000002578","psycho","56","1024","2","48000","-16","experiment","12","even","NA","155.5574707205033","NA","NA","NA","137304.42159999802","NA","137304.3637999981","NA","NA","NA","NA","NA","NA","137304.27009999767","137304.32779999683","NA","3819.1857999991043","NA","137304.39979999937","NA","NA","NA","3819.336499997007","NA","3838.356799999019","NA","NA","NA","NA","NA","NA","141264.7477999999","NA","NA","NA","34470.90319999916","125209.72509999774","118611.79419999826","137512.40049999979","NA","NA","NA","NA","118612.15839999932","137512.14789999722","NA","NA","NA","NA","139709.04229999724","NA","NA","NA","120576.10589999967","New experiment","0","0","0","10","yes","111.25050550713325","1024","-18","-7"
