"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","2.741992097408456","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","542.2545095962353","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","36.15818543980831","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1847.087800000736","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","33.41619334239986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","69401.1931999994","NA","NA","NA","63054.72310000005","NA","63264.25259999996","NA","NA","NA","NA","NA","63264.60539999971","NA","NA","NA","NA","NA","NA","NA","NA","NA","65398.06309999949","New experiment","0","0","0","1","yes","-143.8418145601917","1024","19","-26"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-30.408241595588038","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","586.4392460217659","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1112.8045999994356","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","165.40824159558804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","74921.36279999977","NA","NA","NA","63054.72310000005","NA","69667.96049999903","NA","NA","NA","NA","NA","69668.17929999888","NA","NA","NA","NA","NA","NA","NA","NA","NA","71652.10409999963","New experiment","0","0","0","2","yes","135","1024","-10","-10"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","32.17703330406948","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","927.0901946732049","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","896.3220000005094","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","102.82296669593052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","80401.46409999943","NA","NA","NA","63054.72310000005","NA","75185.77189999996","NA","NA","NA","NA","NA","75185.85650000023","NA","NA","NA","NA","NA","NA","NA","NA","NA","77350.2238000001","New experiment","0","0","0","3","yes","135","1024","-11","-11"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-3.278428135967957","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","850.1114046073191","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","53.6156481841641","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1483.3627000007255","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","56.89407632013206","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","86751.64319999931","NA","NA","NA","63054.72310000005","NA","80664.9796999991","NA","NA","NA","NA","NA","80665.0652999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","83110.04390000016","New experiment","0","0","0","4","yes","-126.3843518158359","1024","19","-14"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-14.53389093803213","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","910.7973660560076","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","153.43494882292202","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1428.6119999997027","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","167.96883976095415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","92911.8266000005","NA","NA","NA","63054.72310000005","NA","87012.95170000049","NA","NA","NA","NA","NA","87013.03449999978","NA","NA","NA","NA","NA","NA","NA","NA","NA","89317.69150000036","New experiment","0","0","0","5","yes","153.434948822922","1024","-4","-8"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","79.17457605791077","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","693.2564380174431","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1199.0086999994674","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","55.82542394208923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","98451.96349999969","NA","NA","NA","63054.72310000005","NA","93172.03979999977","NA","NA","NA","NA","NA","93172.12540000037","NA","NA","NA","NA","NA","NA","NA","NA","NA","95090.72109999943","New experiment","0","0","0","6","yes","-45","1024","9","9"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-21.055372493964484","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","925.1820262569295","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","57.994616791916485","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1430.1245999995444","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","79.04998928588097","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","104832.06719999907","NA","NA","NA","63054.72310000005","NA","98713.61099999922","NA","NA","NA","NA","NA","98713.69529999902","NA","NA","NA","NA","NA","NA","NA","NA","NA","101227.8482999991","New experiment","0","0","0","7","yes","57.9946167919165","1024","-16","10"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-0.756869913434997","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","738.9340144043395","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","74.74488129694222","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","2254.755699999805","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","75.50175121037722","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","111632.31189999897","NA","NA","NA","63054.72310000005","NA","105090.62669999912","NA","NA","NA","NA","NA","105090.71029999905","NA","NA","NA","NA","NA","NA","NA","NA","NA","107222.08849999879","New experiment","0","0","0","8","yes","74.74488129694222","1024","-22","6"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","-55.5931102266552","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","888.2319607356928","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","131.63353933657015","NA","59549.42370000026","NA","NA","NA","NA","59549.42370000026","NA","NA","NA","995","2","1255.1684999998542","psycho","NA","1024","2","48000","-16","experiment","909","odd","NA","7.226649563225365","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3485.2984999997716","NA","NA","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","117442.44649999928","NA","NA","NA","63054.72310000005","NA","111891.67009999983","NA","NA","NA","NA","NA","111891.75239999895","NA","NA","NA","NA","NA","NA","NA","NA","NA","114014.4347000005","New experiment","0","0","0","9","yes","131.63353933657018","1024","-9","-8"
"undefined","undefined","undefined","undefined","grey","1","79","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Mon Apr 25 12:01:32 2022","The main experiment item","yes","NA","21.387086855216552","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","519.9555938863848","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-909.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","36.86989764584402","space","9066.496400000688","NA","NA","NA","NA","59549.42370000026","9066.496400000688","NA","NA","995","2","993.162000000666","psycho","79","1024","2","48000","-16","experiment","909","odd","NA","15.482810790627465","NA","NA","NA","NA","NA","NA","126574.68560000052","NA","126574.75200000044","NA","NA","NA","126574.58279999992","NA","126574.65109999976","3485.2984999997716","NA","126574.71970000006","NA","NA","NA","3485.441799999535","NA","3504.391399999804","NA","NA","NA","NA","NA","NA","129632.76319999932","NA","NA","NA","63054.72310000005","117507.65379999939","111891.67009999983","126784.71170000012","NA","NA","NA","NA","111891.75239999895","126784.45730000021","NA","NA","NA","NA","128540.00760000054","NA","NA","NA","114014.4347000005","New experiment","0","0","0","10","yes","36.86989764584402","1024","-9","12"
