"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-38.58890063250132","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","839.7679528538231","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","43.451842301022026","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","2711.80529999765","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","82.04074293352335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","57335.721999999805","NA","NA","NA","49808.61670000013","NA","50023.944600001414","NA","NA","NA","NA","NA","50024.38220000113","NA","NA","NA","NA","NA","NA","NA","NA","NA","52461.062700000184","New experiment","0","0","0","1","yes","43.45184230102203","1024","-18","19"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","2.2764838927277964","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","621.7257889200504","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","106.85839876773828","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1151.452900001459","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","104.58191487501048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","62968.76809999958","NA","NA","NA","49808.61670000013","NA","57603.659100001096","NA","NA","NA","NA","NA","57603.74690000026","NA","NA","NA","NA","NA","NA","NA","NA","NA","59638.70360000146","New experiment","0","0","0","2","yes","-73.14160123226172","1024","33","10"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-0.9346519117256094","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","692.2090730632767","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","3.990913098429786","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1265.261399999872","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","4.925565010155393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","68618.4945999994","NA","NA","NA","49808.61670000013","NA","63231.5090000011","NA","NA","NA","NA","NA","63231.59400000077","NA","NA","NA","NA","NA","NA","NA","NA","NA","65189.48180000007","New experiment","0","0","0","3","yes","3.9909130984297803","1024","-3","43"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","5.575242424739059","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","771.9602926522236","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","69.92847413546127","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1710.4928999979165","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","64.35323171072221","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","75118.33269999988","NA","NA","NA","49808.61670000013","NA","68877.15160000153","NA","NA","NA","NA","NA","68877.24290000187","NA","NA","NA","NA","NA","NA","NA","NA","NA","71229.02600000089","New experiment","0","0","0","4","yes","69.92847413546127","1024","-52","19"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-11.22271056646288","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","625.5863841697237","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","53.13010235415598","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1516.3060999984737","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","64.35281292061886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","81084.53550000195","NA","NA","NA","49808.61670000013","NA","75381.29820000177","NA","NA","NA","NA","NA","75381.38500000059","NA","NA","NA","NA","NA","NA","NA","NA","NA","77411.31490000043","New experiment","0","0","0","5","yes","53.13010235415598","1024","-36","27"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","14.502597085724801","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","871.5976065609727","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","77.73522627210758","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1323.4530000008817","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","63.23262918638277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","87017.7188000016","NA","NA","NA","49808.61670000013","NA","81351.95899999962","NA","NA","NA","NA","NA","81352.04769999837","NA","NA","NA","NA","NA","NA","NA","NA","NA","83510.19970000198","New experiment","0","0","0","6","yes","77.7352262721076","1024","-46","10"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","2.020541189235388","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","888.6271865933256","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","4.236394799058843","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","2253.2398000003013","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","2.2158536098234483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","94167.32430000047","NA","NA","NA","49808.61670000013","NA","87281.05860000142","NA","NA","NA","NA","NA","87281.14619999906","NA","NA","NA","NA","NA","NA","NA","NA","NA","89737.33980000179","New experiment","0","0","0","7","yes","4.23639479905884","1024","-4","54"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","2.5775081239476094","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","962.432289326121","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","136.68468431789628","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1589.1244000013103","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","134.10717619394867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","100516.87529999981","NA","NA","NA","49808.61670000013","NA","94431.50310000055","NA","NA","NA","NA","NA","94431.72380000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","96773.87920000183","New experiment","0","0","0","8","yes","-43.31531568210371","1024","33","35"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-7.6260289647987065","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","583.4331027506165","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","145.92280471986925","NA","45847.10399999676","NA","NA","NA","NA","45847.10399999676","NA","NA","NA","995","2","1395.7937999985006","psycho","NA","1024","2","48000","-16","experiment","937","odd","NA","153.54883368466795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3943.7276999997266","NA","NA","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","106149.90200000102","NA","NA","NA","49808.61670000013","NA","100778.9644000004","NA","NA","NA","NA","NA","100779.19069999916","NA","NA","NA","NA","NA","NA","NA","NA","NA","102604.99459999846","New experiment","0","0","0","9","yes","-34.07719528013074","1024","23","34"
"undefined","undefined","undefined","undefined","grey","1","89","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-11.333338286041965","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","558.9946735206361","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","118.92642583525361","space","12464.804600000207","NA","NA","NA","NA","45847.10399999676","12464.804600000207","NA","NA","995","2","1216.8877000003704","psycho","89","1024","2","48000","-16","experiment","937","odd","NA","130.25976412129558","NA","NA","NA","NA","NA","NA","118687.16119999954","NA","118687.23339999997","NA","NA","NA","118687.05210000189","NA","118687.1241000008","3943.7276999997266","NA","118687.19879999844","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","122015.98210000157","NA","NA","NA","49808.61670000013","106221.78780000104","100778.9644000004","118891.27039999948","NA","NA","NA","NA","100779.19069999916","118891.01189999928","NA","NA","NA","NA","120686.83779999992","NA","NA","NA","102604.99459999846","New experiment","0","0","0","10","yes","-61.07357416474639","1024","38","21"
"undefined","undefined","undefined","undefined","grey","1","180","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","10","NA","NA","NA","0","0","8","1","NA","NA","NA","NA","8","1","NA","NA","NA","NA","1","NA","NA","NA","8","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","8.766802188566714","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","634.8295494139803","no","yes","768","0","NA","psycho","1","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","159.7174409110834","space","12464.804600000207","NA","NA","NA","NA","45847.10399999676","12464.804600000207","NA","NA","995","2","1659.5697999982804","psycho","91","1024","2","48000","-16","experiment","937","odd","NA","150.9506387225167","NA","NA","NA","NA","NA","NA","118687.16119999954","NA","118687.23339999997","NA","NA","NA","118687.05210000189","NA","118687.1241000008","3943.7276999997266","NA","118687.19879999844","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","126282.28680000029","NA","NA","NA","49808.61670000013","106221.78780000104","100778.9644000004","122280.8213999997","NA","NA","NA","NA","100779.19069999916","122280.56659999856","NA","NA","NA","NA","124517.30580000003","NA","NA","NA","102604.99459999846","New experiment","0","0","0","11","yes","-20.282559088916607","1024","17","46"
"undefined","undefined","undefined","undefined","grey","1","274","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","11","NA","NA","NA","0","0","8","2","NA","NA","NA","NA","8","2","NA","NA","NA","NA","2","NA","NA","NA","8","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","5.896436178467866","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","690.2999359067774","no","yes","768","0","NA","psycho","2","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","61.03233935393598","space","12464.804600000207","NA","NA","NA","NA","45847.10399999676","12464.804600000207","NA","NA","995","2","957.4792000021262","psycho","94","1024","2","48000","-16","experiment","937","odd","NA","55.13590317546812","NA","NA","NA","NA","NA","NA","118687.16119999954","NA","118687.23339999997","NA","NA","NA","118687.05210000189","NA","118687.1241000008","3943.7276999997266","NA","118687.19879999844","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","129548.99719999958","NA","NA","NA","49808.61670000013","106221.78780000104","100778.9644000004","126546.23170000195","NA","NA","NA","NA","100779.19069999916","126545.89470000064","NA","NA","NA","NA","128479.21710000082","NA","NA","NA","102604.99459999846","New experiment","0","0","0","12","yes","61.032339353935974","1024","-56","31"
"undefined","undefined","undefined","undefined","grey","1","355","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","12","NA","NA","NA","0","0","8","3","NA","NA","NA","NA","8","3","NA","NA","NA","NA","3","NA","NA","NA","8","Tue Apr 26 16:36:09 2022","The main experiment item","yes","NA","-19.238933653957815","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","810.7481746655847","no","yes","768","0","NA","psycho","3","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-937.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","148.13402230639633","space","12464.804600000207","NA","NA","NA","NA","45847.10399999676","12464.804600000207","NA","NA","995","2","1343.9776000013808","psycho","81","1024","2","48000","-16","experiment","937","odd","NA","167.37295596035415","NA","NA","NA","NA","NA","NA","118687.16119999954","NA","118687.23339999997","NA","NA","NA","118687.05210000189","NA","118687.1241000008","3943.7276999997266","NA","118687.19879999844","NA","NA","NA","3943.874600001436","NA","3960.6143000019074","NA","NA","NA","NA","NA","NA","133315.42629999967","NA","NA","NA","49808.61670000013","106221.78780000104","100778.9644000004","129811.89970000196","NA","NA","NA","NA","100779.19069999916","129811.65319999855","NA","NA","NA","NA","131859.19429999922","NA","NA","NA","102604.99459999846","New experiment","0","0","0","13","yes","-31.86597769360368","1024","23","37"
