"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","26.12615701307564","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","790.8714400991803","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","36.86989764584402","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","3659.0730000000403","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","10.74374063276837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","48807.11310000004","NA","NA","NA","40309.65630000003","NA","40532.8528","NA","NA","NA","NA","NA","40533.20570000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","42952.133","New experiment","0","0","0","1","yes","-143.13010235415598","1024","6","-8"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","23.660347845293288","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","938.3400063513113","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","105.94539590092285","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","3865.0843000000314","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","82.28504805562956","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","57427.15580000004","NA","NA","NA","40309.65630000003","NA","49077.160899999966","NA","NA","NA","NA","NA","49077.39670000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","51404.56819999997","New experiment","0","0","0","2","yes","-74.05460409907715","1024","7","2"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","87.4330863967246","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","934.556514785311","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","51.34019174590989","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","2357.575499999941","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","143.9071053491853","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","64397.19600000001","NA","NA","NA","40309.65630000003","NA","57691.46839999996","NA","NA","NA","NA","NA","57691.5616","NA","NA","NA","NA","NA","NA","NA","NA","NA","59879.17360000006","New experiment","0","0","0","3","yes","-128.6598082540901","1024","5","-4"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","-3.4294634060797478","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","619.9936803915689","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","18.434948822922024","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","2013.5635000000184","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","21.864412229001765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","71077.25030000006","NA","NA","NA","40309.65630000003","NA","64677.49920000006","NA","NA","NA","NA","NA","64677.584799999975","NA","NA","NA","NA","NA","NA","NA","NA","NA","66898.41150000006","New experiment","0","0","0","4","yes","18.43494882292201","1024","-1","3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","19.438232653581395","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","770.9796501166846","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","116.56505117707798","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","2121.878599999938","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","97.12681852349658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","77787.2767","NA","NA","NA","40309.65630000003","NA","71334.96230000003","NA","NA","NA","NA","NA","71335.04879999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","73494.07370000005","New experiment","0","0","0","5","yes","116.56505117707799","1024","-2","-1"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","73.29884561251652","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","896.894753091278","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","33.69006752597977","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","1394.9187999999267","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","140.39122191346326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","83747.31789999998","NA","NA","NA","40309.65630000003","NA","78051.17640000003","NA","NA","NA","NA","NA","78051.26270000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","80191.52580000002","New experiment","0","0","0","6","yes","33.690067525979785","1024","-2","3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","-1.9042233090355012","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","547.6751250325832","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","81.86989764584405","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","2119.0489000000525","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","83.77412095487955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","90447.36369999999","NA","NA","NA","40309.65630000003","NA","84009.09300000001","NA","NA","NA","NA","NA","84009.17879999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","86151.56650000006","New experiment","0","0","0","7","yes","81.86989764584403","1024","-7","1"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","-0.2891405507914726","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","724.4517298955152","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","170.53767779197437","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","7528.8097000000125","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","170.82681834276585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","102517.44210000004","NA","NA","NA","40309.65630000003","NA","90708.2269","NA","NA","NA","NA","NA","90708.31480000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","92830.37520000005","New experiment","0","0","0","8","yes","-9.462322208025617","1024","2","12"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","23.341358030857208","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","541.6314854903668","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","31.607502246248885","NA","31236.944300000003","NA","NA","NA","NA","31236.944300000003","NA","NA","NA","995","2","2819.567099999971","psycho","NA","1024","2","48000","-16","experiment","14","even","NA","8.266144215391684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9034.326400000054","NA","NA","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","109557.45509999996","NA","NA","NA","40309.65630000003","NA","102788.22969999998","NA","NA","NA","NA","NA","102788.32450000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","104572.84630000003","New experiment","0","0","0","9","yes","31.6075022462489","1024","-8","13"
"undefined","undefined","undefined","undefined","grey","32","52","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Fri Dec  3 09:06:05 2021","The main experiment item","yes","NA","48.40214021698068","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","740.3081919840934","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-14.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","33.69006752597977","space","9817.928700000033","NA","NA","NA","NA","31236.944300000003","9817.928700000033","NA","NA","995","2","1238.541499999992","psycho","52","1024","2","48000","-16","experiment","14","even","NA","165.2879273089991","NA","NA","NA","119441.3217","NA","119441.25450000001","NA","NA","NA","NA","NA","NA","119441.13760000005","119441.21140000004","NA","9034.326400000054","NA","119441.29680000003","NA","NA","NA","9034.470199999987","NA","9071.877599999993","NA","NA","NA","NA","NA","NA","122987.68240000003","NA","NA","NA","40309.65630000003","109622.69170000002","102788.22969999998","119650.66130000002","NA","NA","NA","NA","102788.32450000005","119650.31060000001","NA","NA","NA","NA","121643.84700000005","NA","NA","NA","104572.84630000003","New experiment","0","0","0","10","yes","33.690067525979785","1024","-2","3"
