"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-24.840116340493807","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","893.4050927442208","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","113.38522105721376","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","3454.71390000057","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","138.22533739770756","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","93488.52380000062","NA","NA","NA","85145.13850000003","NA","85361.67680000108","NA","NA","NA","NA","NA","85362.06570000104","NA","NA","NA","NA","NA","NA","NA","NA","NA","87854.31190000054","New experiment","0","0","0","1","yes","-66.61477894278624","1024","37","16"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","9.238230265593813","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","531.259442812992","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","30.068582821862464","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","1395.8821999985958","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","20.83035255626865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","99254.85310000113","NA","NA","NA","85145.13850000003","NA","93754.77590000082","NA","NA","NA","NA","NA","93755.00350000038","NA","NA","NA","NA","NA","NA","NA","NA","NA","95681.28919999981","New experiment","0","0","0","2","yes","30.068582821862453","1024","-11","19"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","4.679766551918959","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","603.4315750483286","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","83.65980825409008","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","886.8449000001419","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","78.98004170217112","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","104404.6330000001","NA","NA","NA","85145.13850000003","NA","99512.43500000055","NA","NA","NA","NA","NA","99512.52990000103","NA","NA","NA","NA","NA","NA","NA","NA","NA","101355.82310000063","New experiment","0","0","0","3","yes","83.6598082540901","1024","-9","1"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-4.171345634523902","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","510.7846661428646","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","31.42956561483851","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","1864.2237999993085","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","35.60091124936242","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","110821.16289999976","NA","NA","NA","85145.13850000003","NA","104663.29760000008","NA","NA","NA","NA","NA","104663.3935000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","106782.30559999975","New experiment","0","0","0","4","yes","31.429565614838516","1024","-11","18"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-16.31329672382695","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","799.0905130699557","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","18.434948822922024","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","2479.446999999709","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","34.748245546748976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","117937.34290000066","NA","NA","NA","85145.13850000003","NA","111080.09320000019","NA","NA","NA","NA","NA","111080.17870000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","113279.28629999951","New experiment","0","0","0","5","yes","18.43494882292201","1024","-3","9"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-6.479004819461153","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","753.9479524726617","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","142.59464336859145","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","1359.468900001957","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","149.0736481880526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","123720.39749999931","NA","NA","NA","85145.13850000003","NA","118195.92320000083","NA","NA","NA","NA","NA","118196.15850000082","NA","NA","NA","NA","NA","NA","NA","NA","NA","120207.94410000053","New experiment","0","0","0","6","yes","-37.40535663140856","1024","13","17"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","1.38446258670281","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","739.7887929141701","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","21.03751102542182","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","1651.0649000010744","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","19.65304843871901","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","130103.40750000069","NA","NA","NA","85145.13850000003","NA","123981.28130000077","NA","NA","NA","NA","NA","123981.51340000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","126290.43619999902","New experiment","0","0","0","7","yes","21.037511025421818","1024","-5","13"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","4.4767715538669535","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","827.0848387941533","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","37.56859202882748","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","3592.371300001105","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","33.09182047496053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","138353.03569999995","NA","NA","NA","85145.13850000003","NA","130361.4335000002","NA","NA","NA","NA","NA","130361.5234000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","132603.0913000013","New experiment","0","0","0","8","yes","37.568592028827496","1024","-10","13"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-6.01738986751954","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","964.5711041032994","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","158.19859051364818","NA","81296.58910000035","NA","NA","NA","NA","81296.58910000035","NA","NA","NA","995","2","1391.9854999985546","psycho","NA","1024","2","48000","-16","experiment","932","even","NA","164.21598038116772","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3833.728499999779","NA","NA","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","144386.24119999987","NA","NA","NA","85145.13850000003","NA","138614.05249999918","NA","NA","NA","NA","NA","138614.14469999907","NA","NA","NA","NA","NA","NA","NA","NA","NA","140815.48590000055","New experiment","0","0","0","9","yes","-21.80140948635181","1024","2","5"
"undefined","undefined","undefined","undefined","grey","1","89","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Tue Apr 26 13:18:34 2022","The main experiment item","yes","NA","-10.687558020289146","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","850.526208892893","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-932.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","150.94539590092285","space","11741.935800000676","NA","NA","NA","NA","81296.58910000035","11741.935800000676","NA","NA","995","2","1783.3304000014323","psycho","89","1024","2","48000","-16","experiment","932","even","NA","161.632953921212","NA","NA","NA","156200.58679999964","NA","156200.5107999994","NA","NA","NA","NA","NA","NA","156200.40659999906","156200.47270000033","NA","3833.728499999779","NA","156200.54930000153","NA","NA","NA","3833.871500000896","NA","3847.662300000593","NA","NA","NA","NA","NA","NA","160752.0754999987","NA","NA","NA","85145.13850000003","144458.00280000002","138614.05249999918","156404.67829999945","NA","NA","NA","NA","138614.14469999907","156404.400100002","NA","NA","NA","NA","158856.68669999903","NA","NA","NA","140815.48590000055","New experiment","0","0","0","10","yes","-29.054604099077146","1024","20","36"
