"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-75.09322582902834","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","910.6919167980467","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","48.81407483429035","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","3986.485299999913","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","123.9073006633187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","42753.9629999992","NA","NA","NA","33845.27340000204","NA","34065.80600000234","NA","NA","NA","NA","NA","34066.23700000273","NA","NA","NA","NA","NA","NA","NA","NA","NA","36587.81789999921","New experiment","0","0","0","1","yes","-131.18592516570965","1024","16","-14"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","12.806159966070865","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","779.4967861097301","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","92.86240522611175","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","1968.8252000014472","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","80.05624526004088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","49353.42560000208","NA","NA","NA","33845.27340000204","NA","43019.62270000149","NA","NA","NA","NA","NA","43019.71000000049","NA","NA","NA","NA","NA","NA","NA","NA","NA","45203.07139999932","New experiment","0","0","0","2","yes","-87.13759477388825","1024","20","1"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-83.64848339853165","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","511.32747402036483","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","140.19442890773482","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","1560.2283000007446","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","43.842912306266456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","55103.079000000434","NA","NA","NA","33845.27340000204","NA","49615.81320000187","NA","NA","NA","NA","NA","49615.907100000186","NA","NA","NA","NA","NA","NA","NA","NA","NA","51371.23330000031","New experiment","0","0","0","3","yes","-39.80557109226519","1024","5","6"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","1.9222272630765787","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","891.0104075457205","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","45","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","953.4090999986802","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","43.07777273692342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","60952.73129999987","NA","NA","NA","33845.27340000204","NA","55363.810900002136","NA","NA","NA","NA","NA","55363.89500000223","NA","NA","NA","NA","NA","NA","NA","NA","NA","57840.168800001265","New experiment","0","0","0","4","yes","45","1024","-1","1"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-22.259258988556965","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","963.2828565684387","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","122.47119229084849","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","2579.732199999853","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","144.73045127940546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","68335.64739999929","NA","NA","NA","33845.27340000204","NA","61211.35800000047","NA","NA","NA","NA","NA","61211.44450000065","NA","NA","NA","NA","NA","NA","NA","NA","NA","63577.30630000151","New experiment","0","0","0","5","yes","-57.52880770915151","1024","11","7"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-1.7129681660511125","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","637.1788495108927","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","114.44395478041653","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","3054.803600000014","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","116.15692294646765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","75718.54090000124","NA","NA","NA","33845.27340000204","NA","68598.48150000107","NA","NA","NA","NA","NA","68598.56489999947","NA","NA","NA","NA","NA","NA","NA","NA","NA","70501.82660000064","New experiment","0","0","0","6","yes","-65.55604521958347","1024","11","5"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-0.23699618086507712","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","714.8503161211531","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","158.19859051364818","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","2754.906599999231","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","158.43558669451326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","83234.77540000022","NA","NA","NA","33845.27340000204","NA","75986.39739999999","NA","NA","NA","NA","NA","75986.4813000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","78301.21850000069","New experiment","0","0","0","7","yes","-21.80140948635181","1024","2","5"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-19.52080335050877","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","755.8111305629011","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","1825.624400000379","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","154.52080335050877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","89634.39669999934","NA","NA","NA","33845.27340000204","NA","83496.30170000091","NA","NA","NA","NA","NA","83496.38640000194","NA","NA","NA","NA","NA","NA","NA","NA","NA","85646.81810000184","New experiment","0","0","0","8","yes","-45","1024","2","2"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","-2.580431505709157","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","668.3320197431824","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","146.30993247402023","NA","30016.724799999793","NA","NA","NA","NA","30016.724799999793","NA","NA","NA","995","2","1782.5163000015891","psycho","NA","1024","2","48000","-16","experiment","936","even","NA","148.8903639797294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3799.4410999999673","NA","NA","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","95767.40100000097","NA","NA","NA","33845.27340000204","NA","89895.87799999936","NA","NA","NA","NA","NA","89895.96309999979","NA","NA","NA","NA","NA","NA","NA","NA","NA","91806.23600000035","New experiment","0","0","0","9","yes","-33.690067525979785","1024","2","3"
"undefined","undefined","undefined","undefined","grey","1","26","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Tue Apr 26 16:35:22 2022","The main experiment item","yes","NA","73.89117603887115","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\old\exp3a","no","mono","no","18","no","white","761.3583983558665","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/old/exp3a/subject-936.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","48.17983011986425","space","8119.075899998279","NA","NA","NA","NA","30016.724799999793","8119.075899998279","NA","NA","995","2","1587.8473000011581","psycho","26","1024","2","48000","-16","experiment","936","even","NA","154.2886540809931","NA","NA","NA","103958.85590000034","NA","103958.78240000093","NA","NA","NA","NA","NA","NA","103958.67390000058","103958.74380000168","NA","3799.4410999999673","NA","103958.82080000229","NA","NA","NA","3799.5884000010847","NA","3827.6546000015514","NA","NA","NA","NA","NA","NA","107883.3833000026","NA","NA","NA","33845.27340000204","95839.12310000233","89895.87799999936","104168.31350000211","NA","NA","NA","NA","89895.96309999979","104167.94769999979","NA","NA","NA","NA","106187.01610000062","NA","NA","NA","91806.23600000035","New experiment","0","0","0","10","yes","-131.82016988013575","1024","19","-17"
