"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","43.450634799982424","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","576.8042357221232","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","45","NA","1508.7788999999248","NA","NA","NA","NA","1508.7788999999248","NA","NA","NA","995","2","8020.294799999989","psycho","NA","1024","2","48000","-16","experiment","3","odd","NA","1.5493652000175828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3716.715000000022","NA","NA","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","17835.86889999992","NA","NA","NA","5251.063400000021","NA","5474.185300000045","NA","NA","NA","NA","NA","5474.535400000036","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641.738499999974","New experiment","0","0","0","1","yes","-135","1024","7","-7"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-7.269603283451318","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","596.0277370604372","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","90","NA","1508.7788999999248","NA","NA","NA","NA","1508.7788999999248","NA","NA","NA","995","2","1487.6039999999193","psycho","NA","1024","2","48000","-16","experiment","3","odd","NA","97.26960328345132","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3716.715000000022","NA","NA","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","23768.939600000067","NA","NA","NA","5251.063400000021","NA","18100.370099999964","NA","NA","NA","NA","NA","18100.453300000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","20102.628500000035","New experiment","0","0","0","2","yes","-90","1024","6","0"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-9.03119753499638","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","598.5603490299073","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","120.25643716352926","NA","1508.7788999999248","NA","NA","NA","NA","1508.7788999999248","NA","NA","NA","995","2","2484.1092999999964","psycho","NA","1024","2","48000","-16","experiment","3","odd","NA","129.28763469852564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3716.715000000022","NA","NA","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","30552.074200000105","NA","NA","NA","5251.063400000021","NA","24034.904300000107","NA","NA","NA","NA","NA","24035.11739999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","25890.8578999999","New experiment","0","0","0","3","yes","120.25643716352927","1024","-12","-7"
"undefined","undefined","undefined","undefined","grey","32","94","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","2","0","NA","NA","NA","NA","2","0","NA","NA","NA","NA","0","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-6.117239255309983","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","650.1249189467931","no","yes","768","0","NA","psycho","0","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","135","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","885.7471999999689","psycho","94","1024","2","48000","-16","experiment","3","odd","NA","141.11723925530998","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","36585.27589999994","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","33335.636100000105","NA","NA","NA","NA","24035.11739999999","33335.359200000086","NA","NA","NA","NA","35587.16140000001","NA","NA","NA","25890.8578999999","New experiment","0","0","0","4","yes","135","1024","-6","-6"
"undefined","undefined","undefined","undefined","grey","32","112","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","2","1","NA","NA","NA","NA","2","1","NA","NA","NA","NA","1","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-82.19118348386604","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","804.73276890562","no","yes","768","0","NA","psycho","1","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","63.434948822922024","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","3087.241699999824","psycho","18","1024","2","48000","-16","experiment","3","odd","NA","145.62613230678807","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","42101.62459999992","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","36849.90999999991","NA","NA","NA","NA","24035.11739999999","36849.656300000104","NA","NA","NA","NA","38902.0696","NA","NA","NA","25890.8578999999","New experiment","0","0","0","5","yes","63.43494882292201","1024","-8","4"
"undefined","undefined","undefined","undefined","grey","32","196","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","2","2","NA","NA","NA","NA","2","2","NA","NA","NA","NA","2","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","15.542957316264648","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","751.2339502233264","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","60.94539590092285","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","1020.3848000001017","psycho","84","1024","2","48000","-16","experiment","3","odd","NA","45.402438584658206","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","45501.300800000085","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","42363.8582000001","NA","NA","NA","NA","24035.11739999999","42363.56640000008","NA","NA","NA","NA","44376.84639999998","NA","NA","NA","25890.8578999999","New experiment","0","0","0","6","yes","66.03751102542182","1024","-9","5"
"undefined","undefined","undefined","undefined","grey","32","292","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","2","3","NA","NA","NA","NA","2","3","NA","NA","NA","NA","3","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-3.8277589390892928","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","612.4871392774644","no","yes","768","0","NA","psycho","3","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","63.434948822922024","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","1993.8471999998947","psycho","96","1024","2","48000","-16","experiment","3","odd","NA","67.26270776201132","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","49901.11359999992","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","45769.82479999992","NA","NA","NA","NA","24035.11739999999","45769.546199999924","NA","NA","NA","NA","47801.86400000002","NA","NA","NA","25890.8578999999","New experiment","0","0","0","7","yes","63.43494882292201","1024","-8","4"
"undefined","undefined","undefined","undefined","grey","32","303","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","2","4","NA","NA","NA","NA","2","4","NA","NA","NA","NA","4","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","-89.35493338629055","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","522.9558965237599","no","yes","768","0","NA","psycho","4","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","108.43494882292202","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","1779.5309000000561","psycho","11","1024","2","48000","-16","experiment","3","odd","NA","17.789882209212596","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","53917.75540000003","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","50236.698299999945","NA","NA","NA","NA","24035.11739999999","50236.323999999964","NA","NA","NA","NA","52025.90630000009","NA","NA","NA","25890.8578999999","New experiment","0","0","0","8","yes","108.43494882292202","1024","-15","-5"
"undefined","undefined","undefined","undefined","grey","32","402","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","2","5","NA","NA","NA","NA","2","5","NA","NA","NA","NA","5","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","0.5635982164897939","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","560.9050145876988","no","yes","768","0","NA","psycho","5","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","28.61045966596521","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","2232.126200000035","psycho","99","1024","2","48000","-16","experiment","3","odd","NA","28.046861449475415","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","58684.006499999894","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","54181.06110000008","NA","NA","NA","NA","24035.11739999999","54180.78489999993","NA","NA","NA","NA","56339.83740000008","NA","NA","NA","25890.8578999999","New experiment","0","0","0","9","yes","-151.3895403340348","1024","6","-11"
"undefined","undefined","undefined","undefined","grey","32","417","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","2","6","NA","NA","NA","NA","2","6","NA","NA","NA","NA","6","NA","NA","NA","2","Thu Dec  2 09:10:40 2021","The main experiment item","yes","NA","85.12742700872809","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","502.0174766066686","no","yes","768","0","NA","psycho","6","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-3.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","57.9946167919165","space","2504.3522999999404","NA","NA","NA","NA","1508.7788999999248","2504.3522999999404","NA","NA","995","2","1525.6749000000127","psycho","15","1024","2","48000","-16","experiment","3","odd","NA","152.86718978318842","NA","NA","NA","NA","NA","NA","33128.70679999992","NA","33128.76510000001","NA","NA","NA","33128.59909999998","NA","33128.67129999995","3716.715000000022","NA","33128.742500000044","NA","NA","NA","3716.86150000005","NA","3741.4283000000523","NA","NA","NA","NA","NA","NA","62333.862299999964","NA","NA","NA","5251.063400000021","30623.813200000084","24034.904300000107","58950.557399999976","NA","NA","NA","NA","24035.11739999999","58950.30500000007","NA","NA","NA","NA","60705.01639999998","NA","NA","NA","25890.8578999999","New experiment","0","0","0","10","yes","-122.0053832080835","1024","16","-10"
