"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","51.77536330299148","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","822.101603873022","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","l","NA","NA","NA","NA","l","89.55238582913944","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","14756.49870000052","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","37.77702252614797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","55258.72319999689","NA","NA","NA","35663.22999999829","NA","35879.37629999942","NA","NA","NA","NA","NA","35879.765799996676","NA","NA","NA","NA","NA","NA","NA","NA","NA","38321.123399997305","New experiment","0","0","0","1","yes","-90.44761417086056","1024","128","-1"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","16.324306454730007","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","971.0225125418963","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","l","NA","NA","NA","NA","l","128.418055344822","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","2757.70189999821","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","112.09374889009199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","62858.77949999849","NA","NA","NA","35663.22999999829","NA","55566.044999999576","NA","NA","NA","NA","NA","55566.13209999705","NA","NA","NA","NA","NA","NA","NA","NA","NA","57925.126199999795","New experiment","0","0","0","2","yes","-51.58194465517801","1024","29","23"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","25.40058393390109","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","971.767484875041","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","l","NA","NA","NA","NA","l","150.75117366345302","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","914.3336000015552","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","125.35058972955193","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","68418.80089999904","NA","NA","NA","35663.22999999829","NA","63121.4035999983","NA","NA","NA","NA","NA","63121.48819999857","NA","NA","NA","NA","NA","NA","NA","NA","NA","65339.52049999789","New experiment","0","0","0","3","yes","-29.248826336546973","1024","14","25"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","18.760357516865326","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","544.1992093648494","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","l","NA","NA","NA","NA","l","42.61405596961117","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","1423.750599999039","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","23.85369845274585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","74408.82659999988","NA","NA","NA","35663.22999999829","NA","68680.6394999985","NA","NA","NA","NA","NA","68680.72559999928","NA","NA","NA","NA","NA","NA","NA","NA","NA","70819.77199999892","New experiment","0","0","0","4","yes","-137.38594403038883","1024","23","-25"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","8.694177815891749","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","668.1644305325472","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","l","NA","NA","NA","NA","l","52.594643368591434","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","788.3522999982233","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","43.90046555269968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","79668.8445999971","NA","NA","NA","35663.22999999829","NA","74668.2839999994","NA","NA","NA","NA","NA","74668.37139999916","NA","NA","NA","NA","NA","NA","NA","NA","NA","76716.94019999995","New experiment","0","0","0","5","yes","-127.40535663140857","1024","17","-13"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","12.715284128067665","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","610.4279611720881","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","l","NA","NA","NA","NA","l","116.56505117707799","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","584.0800000005402","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","103.84976704901032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","84558.86829999872","NA","NA","NA","35663.22999999829","NA","79943.40229999943","NA","NA","NA","NA","NA","79943.50229999691","NA","NA","NA","NA","NA","NA","NA","NA","NA","81799.67159999796","New experiment","0","0","0","6","yes","-63.43494882292201","1024","38","19"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","11.782794454618028","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","554.336862876979","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","l","NA","NA","NA","NA","l","58.39249775375109","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","642.0197999977972","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","46.60970329913306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","89778.89929999947","NA","NA","NA","35663.22999999829","NA","84831.13539999977","NA","NA","NA","NA","NA","84831.352899997","NA","NA","NA","NA","NA","NA","NA","NA","NA","86975.79079999923","New experiment","0","0","0","7","yes","-121.60750224624891","1024","13","-8"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","10.075675447717572","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","538.5182761036855","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","l","NA","NA","NA","NA","l","146.30993247402023","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","2063.046100000065","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","136.23425702630266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","96188.91779999831","NA","NA","NA","35663.22999999829","NA","90051.15579999983","NA","NA","NA","NA","NA","90051.24979999891","NA","NA","NA","NA","NA","NA","NA","NA","NA","91960.38139999655","New experiment","0","0","0","8","yes","-33.690067525979785","1024","32","48"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","-30.03584766454398","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","701.7390645525873","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","l","NA","NA","NA","NA","l","34.695153531233984","NA","31708.938199997647","NA","NA","NA","NA","31708.938199997647","NA","NA","NA","995","2","918.406299999333","psycho","NA","1024","2","48000","-16","experiment","21","odd","NA","64.73100119577796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3934.6680999988166","NA","NA","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","101488.9243999969","NA","NA","NA","35663.22999999829","NA","96452.95909999913","NA","NA","NA","NA","NA","96453.17919999798","NA","NA","NA","NA","NA","NA","NA","NA","NA","98413.97309999957","New experiment","0","0","0","9","yes","34.69515353123397","1024","-18","26"
"undefined","undefined","undefined","undefined","grey","32","82","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Fri Dec  3 13:40:26 2021","The main experiment item","yes","NA","-18.37351898766306","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","705.8014440142834","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-21.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","l","40.815083874881594","space","12629.917700000078","NA","NA","NA","NA","31708.938199997647","12629.917700000078","NA","NA","995","2","1064.792999997735","psycho","82","1024","2","48000","-16","experiment","21","odd","NA","59.18860286254465","NA","NA","NA","NA","NA","NA","114184.6865999978","NA","114184.74739999874","NA","NA","NA","114184.5691999988","NA","114184.64859999949","3934.6680999988166","NA","114184.72359999942","NA","NA","NA","3934.814099997311","NA","3953.381100000115","NA","NA","NA","NA","NA","NA","117519.13369999966","NA","NA","NA","35663.22999999829","101554.15499999799","96452.95909999913","114390.98109999759","NA","NA","NA","NA","96453.17919999798","114390.725199999","NA","NA","NA","NA","116349.14919999937","NA","NA","NA","98413.97309999957","New experiment","0","0","0","10","yes","40.81508387488159","1024","-19","22"
