"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","1.7980205190769567","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","627.6296567084208","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","97.1250163489018","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","5602.565899999718","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","95.32699582982484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","50488.64009999943","NA","NA","NA","40279.636799999935","NA","40490.91849999968","NA","NA","NA","NA","NA","40491.28219999966","NA","NA","NA","NA","NA","NA","NA","NA","NA","42714.07459999955","New experiment","0","0","0","1","yes","-82.8749836510982","1024","24","3"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","-0.9524592964207415","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","976.2969921042054","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","0","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","2086.790500000461","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","0.9524592964207379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","57388.64680000006","NA","NA","NA","40279.636799999935","NA","50773.4262999993","NA","NA","NA","NA","NA","50773.510399999395","NA","NA","NA","NA","NA","NA","NA","NA","NA","53153.098099999625","New experiment","0","0","0","2","yes","-180","1024","0","-25"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","-19.770300084473618","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","893.9995765494497","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","66.80140948635182","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","1780.0727000003462","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","86.57170957082543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","63738.69479999939","NA","NA","NA","40279.636799999935","NA","57664.59609999947","NA","NA","NA","NA","NA","57664.6867999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","59803.19839999993","New experiment","0","0","0","3","yes","-113.19859051364818","1024","14","-6"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","6.4262843595277275","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","813.8166071342193","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","156.80140948635182","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","5939.702800000305","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","150.3751251268241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","74508.77649999983","NA","NA","NA","40279.636799999935","NA","64001.5513999997","NA","NA","NA","NA","NA","64001.78219999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","66406.16150000005","New experiment","0","0","0","4","yes","-23.19859051364819","1024","9","21"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","6.927480500255172","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","640.5323342151881","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","56.309932474020215","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","1485.2512999996252","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","49.38245197376504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","80458.76529999987","NA","NA","NA","40279.636799999935","NA","74771.47439999954","NA","NA","NA","NA","NA","74771.68899999924","NA","NA","NA","NA","NA","NA","NA","NA","NA","76811.16810000004","New experiment","0","0","0","5","yes","-123.69006752597979","1024","18","-12"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","25.431811387587373","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","916.5089064222416","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","65.77225468204583","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","2275.0932999997603","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","40.340443294458446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","87308.83829999948","NA","NA","NA","40279.636799999935","NA","80717.42919999997","NA","NA","NA","NA","NA","80717.51359999963","NA","NA","NA","NA","NA","NA","NA","NA","NA","82870.81829999988","New experiment","0","0","0","6","yes","-114.22774531795417","1024","20","-9"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","3.88650680520189","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","686.1397276537232","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","53.13010235415598","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","1949.353500000143","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","49.24359554895409","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","93968.85139999996","NA","NA","NA","40279.636799999935","NA","87587.33179999945","NA","NA","NA","NA","NA","87587.56109999922","NA","NA","NA","NA","NA","NA","NA","NA","NA","89864.21299999984","New experiment","0","0","0","7","yes","-126.86989764584402","1024","28","-21"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","-13.999953358692522","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","771.9916000840301","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","161.56505117707798","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","2301.067800000048","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","175.5650045357705","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","100858.87769999955","NA","NA","NA","40279.636799999935","NA","94231.67049999938","NA","NA","NA","NA","NA","94231.7570999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","96399.99709999938","New experiment","0","0","0","8","yes","161.565051177078","1024","-3","-9"
"undefined","undefined","undefined","undefined","grey","32","0","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","-23.420648978277057","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","818.456937382123","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","56.309932474020215","NA","36325.5337999999","NA","NA","NA","NA","36325.5337999999","NA","NA","NA","995","2","983.9633999999933","psycho","NA","1024","2","48000","-16","experiment","17","odd","NA","79.73058145229727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3938.0694999999832","NA","NA","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","106328.90489999954","NA","NA","NA","40279.636799999935","NA","101133.48419999966","NA","NA","NA","NA","NA","101133.72529999923","NA","NA","NA","NA","NA","NA","NA","NA","NA","103184.67249999958","New experiment","0","0","0","9","yes","-123.69006752597979","1024","12","-8"
"undefined","undefined","undefined","undefined","grey","32","80","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Fri Dec  3 10:29:18 2021","The main experiment item","yes","NA","19.848668002298012","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\Thies Hoffmann\exp3a","no","mono","no","18","no","white","686.5960538770222","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/Thies Hoffmann/exp3a/subject-17.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","158.19859051364818","space","15225.288300000102","NA","NA","NA","NA","36325.5337999999","15225.288300000102","NA","NA","995","2","3446.2641999998596","psycho","80","1024","2","48000","-16","experiment","17","odd","NA","138.34992251135017","NA","NA","NA","NA","NA","NA","121639.94749999983","NA","121640.00709999981","NA","NA","NA","121639.84099999926","NA","121639.91209999949","3938.0694999999832","NA","121639.98439999978","NA","NA","NA","3938.2298999998966","NA","3953.273399999489","NA","NA","NA","NA","NA","NA","127659.01649999978","NA","NA","NA","40279.636799999935","106414.0884999997","101133.48419999966","121847.36709999925","NA","NA","NA","NA","101133.72529999923","121846.97169999982","NA","NA","NA","NA","124107.35779999959","NA","NA","NA","103184.67249999958","New experiment","0","0","0","10","yes","158.19859051364818","1024","-8","-20"
