"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","9.473671165330344","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","638.0046844707081","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","56.72511201516508","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","1332.332400001178","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","47.25144084983474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","64983.621700001095","NA","NA","NA","59054.229000001214","NA","59264.644700000645","NA","NA","NA","NA","NA","59264.97490000111","NA","NA","NA","NA","NA","NA","NA","NA","NA","61495.29640000037","New experiment","0","0","0","1","yes","-123.27488798483492","1024","96","-63"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","3.145457543570359","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","607.3243589168358","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","152.26182037161277","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","840.4173999988416","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","149.1163628280424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","70233.6925999989","NA","NA","NA","59054.229000001214","NA","65246.232900000905","NA","NA","NA","NA","NA","65246.3158999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","67242.08649999855","New experiment","0","0","0","2","yes","152.26182037161277","1024","-61","-116"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","23.513562578185443","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","568.0114951969852","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","116.56505117707798","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","1009.7299000008206","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","93.05148859889253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","75483.82739999943","NA","NA","NA","59054.229000001214","NA","70495.33059999885","NA","NA","NA","NA","NA","70495.5349999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","72298.64820000148","New experiment","0","0","0","3","yes","116.56505117707799","1024","-98","-49"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","1.858112211668157","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","650.8072676883701","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","123.04812486997525","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","1221.4277999992191","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","121.1900126583071","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","81343.92730000036","NA","NA","NA","59054.229000001214","NA","75740.59370000032","NA","NA","NA","NA","NA","75740.6759000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","77972.45699999985","New experiment","0","0","0","4","yes","123.04812486997523","1024","-83","-54"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","-2.8818087390884273","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","825.1963055178137","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","141.95295746817396","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","1200.5503000000317","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","144.8347662072624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","87194.03519999832","NA","NA","NA","59054.229000001214","NA","81605.37209999893","NA","NA","NA","NA","NA","81605.45450000063","NA","NA","NA","NA","NA","NA","NA","NA","NA","83828.27389999875","New experiment","0","0","0","5","yes","141.95295746817393","1024","-54","-69"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","0.1607821908368976","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","542.7063884628876","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","177.22083313592793","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","620.69960000008","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","177.06005094509104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","92024.14389999831","NA","NA","NA","59054.229000001214","NA","87454.82529999936","NA","NA","NA","NA","NA","87454.90860000064","NA","NA","NA","NA","NA","NA","NA","NA","NA","89229.51159999866","New experiment","0","0","0","6","yes","177.22083313592793","1024","-5","-103"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","0.2746538910778611","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","634.4399240065687","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","125.04937331204843","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","506.82229999802075","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","124.77471942097057","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","97164.2423000012","NA","NA","NA","59054.229000001214","NA","92284.14049999992","NA","NA","NA","NA","NA","92284.22280000086","NA","NA","NA","NA","NA","NA","NA","NA","NA","94506.24709999829","New experiment","0","0","0","7","yes","125.04937331204842","1024","-134","-94"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","-12.313816619306891","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","982.4312607177064","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","153.20848447058086","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","1015.5905000028724","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","165.52230108988775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","102954.37759999913","NA","NA","NA","59054.229000001214","NA","97421.96899999908","NA","NA","NA","NA","NA","97422.05169999943","NA","NA","NA","NA","NA","NA","NA","NA","NA","99779.61409999989","New experiment","0","0","0","8","yes","153.20848447058083","1024","-51","-101"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","23.972730145447954","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","543.9370305514176","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","132.2297842027998","NA","55546.16570000144","NA","NA","NA","NA","55546.16570000144","NA","NA","NA","995","2","651.0507999992114","psycho","NA","1024","2","48000","-16","experiment","911","odd","NA","108.25705405735185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3482.8276000007463","NA","NA","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","107814.4839000015","NA","NA","NA","59054.229000001214","NA","103216.52130000075","NA","NA","NA","NA","NA","103216.61089999907","NA","NA","NA","NA","NA","NA","NA","NA","NA","105005.73409999924","New experiment","0","0","0","9","yes","132.2297842027998","1024","-65","-59"
"undefined","undefined","undefined","undefined","grey","1","99","'short'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Mon Apr 25 13:33:33 2022","The main experiment item","yes","NA","0.618326795782707","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","718.6726007783902","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-911.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","62.94940299291386","space","13607.932300001266","NA","NA","NA","NA","55546.16570000144","13607.932300001266","NA","NA","995","2","931.8978999981482","psycho","99","1024","2","48000","-16","experiment","911","odd","NA","62.33107619713115","NA","NA","NA","NA","NA","NA","121498.18420000156","NA","121498.2514000003","NA","NA","NA","121498.07900000087","NA","121498.14909999986","3482.8276000007463","NA","121498.21969999903","NA","NA","NA","3482.969000000594","NA","3507.2503999981564","NA","NA","NA","NA","NA","NA","124694.85980000172","NA","NA","NA","59054.229000001214","107889.70659999904","103216.52130000075","121703.70829999956","NA","NA","NA","NA","103216.61089999907","121703.44299999852","NA","NA","NA","NA","123661.15999999965","NA","NA","NA","105005.73409999924","New experiment","0","0","0","10","yes","-117.05059700708614","1024","94","-48"
