"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","32","9556","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","116","NA","NA","NA","0","0","8","107","NA","NA","NA","NA","8","107","NA","NA","NA","NA","107","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","0.40468960106726115","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","528.5538751954449","no","yes","768","7178","New highscore!","psycho","27","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","41.63353933657021","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1762.3278999999166","psycho","100","1024","2","48000","-16","experiment","6","even","NA","41.22884973550295","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","809430.8571000001","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","805428.2903000003","NA","NA","NA","NA","98004.96879999992","805428.0477000002","NA","NA","NA","NA","807558.4147","NA","NA","NA","100026.29689999958","New experiment","0","0","0","117","yes","41.6335393365702","1024","-8","9"
"undefined","undefined","undefined","undefined","grey","32","9644","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","117","NA","NA","NA","0","0","8","108","NA","NA","NA","NA","8","108","NA","NA","NA","NA","108","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","12.494440019977574","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","954.4642000029833","no","yes","768","7178","New highscore!","psycho","28","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","39.80557109226518","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1665.8856999994023","psycho","88","1024","2","48000","-16","experiment","6","even","NA","27.31113107228761","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","813997.4058999997","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","809690.9199000001","NA","NA","NA","NA","98004.96879999992","809690.6688999998","NA","NA","NA","NA","812231.1799999998","NA","NA","NA","100026.29689999958","New experiment","0","0","0","118","yes","39.80557109226519","1024","-5","6"
"undefined","undefined","undefined","undefined","grey","32","9741","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","118","NA","NA","NA","0","0","8","109","NA","NA","NA","NA","8","109","NA","NA","NA","NA","109","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","-3.0145181959402834","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","660.8733452699673","no","yes","768","7178","New highscore!","psycho","29","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","116.56505117707799","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1815.5295999995433","psycho","97","1024","2","48000","-16","experiment","6","even","NA","119.57956937301827","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","818414.0055999997","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","814257.1517999995","NA","NA","NA","NA","98004.96879999992","814256.9009999997","NA","NA","NA","NA","816486.1780000001","NA","NA","NA","100026.29689999958","New experiment","0","0","0","119","yes","-63.43494882292201","1024","4","2"
"undefined","undefined","undefined","undefined","grey","32","9838","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","119","NA","NA","NA","0","0","8","110","NA","NA","NA","NA","8","110","NA","NA","NA","NA","110","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","-3.477712122845304","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","740.8839258999312","no","yes","768","7178","New highscore!","psycho","30","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","v","v","NA","NA","NA","comma","126.86989764584402","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1449.9552999995649","psycho","97","1024","2","48000","-16","experiment","6","even","NA","130.34760976868932","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","822363.6903999995","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","818677.5015000002","NA","NA","NA","NA","98004.96879999992","818677.2418000001","NA","NA","NA","NA","820806.7731999999","NA","NA","NA","100026.29689999958","New experiment","0","0","0","120","yes","-53.13010235415598","1024","4","3"
"undefined","undefined","undefined","undefined","grey","32","9918","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","120","NA","NA","NA","0","0","8","111","NA","NA","NA","NA","8","111","NA","NA","NA","NA","111","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","20.05520223437769","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","975.6291071200451","no","yes","768","7178","New highscore!","psycho","31","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","38.65980825409008","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1918.3892000000924","psycho","80","1024","2","48000","-16","experiment","6","even","NA","18.60460601971239","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","827213.4705999997","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","822627.423","NA","NA","NA","NA","98004.96879999992","822627.1731999996","NA","NA","NA","NA","825187.5373000002","NA","NA","NA","100026.29689999958","New experiment","0","0","0","121","yes","38.65980825409009","1024","-4","5"
"undefined","undefined","undefined","undefined","grey","32","10016","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","121","NA","NA","NA","0","0","8","112","NA","NA","NA","NA","8","112","NA","NA","NA","NA","112","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","1.8085382459523487","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","825.2558226106369","no","yes","768","7178","New highscore!","psycho","32","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","26.565051177077976","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","2766.226400000043","psycho","98","1024","2","48000","-16","experiment","6","even","NA","24.756512931125624","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","832763.1215000001","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","827477.0877","NA","NA","NA","NA","98004.96879999992","827476.8353999997","NA","NA","NA","NA","829895.2903999998","NA","NA","NA","100026.29689999958","New experiment","0","0","0","122","yes","26.56505117707799","1024","-2","4"
"undefined","undefined","undefined","undefined","grey","32","10110","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","122","NA","NA","NA","0","0","8","113","NA","NA","NA","NA","8","113","NA","NA","NA","NA","113","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","-6.186540135983705","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","839.05998680313","no","yes","768","7178","New highscore!","psycho","33","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","135","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","3360.1098999998067","psycho","94","1024","2","48000","-16","experiment","6","even","NA","141.1865401359837","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","838929.5567999998","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","833025.5471000001","NA","NA","NA","NA","98004.96879999992","833025.3048000004","NA","NA","NA","NA","835457.3822000002","NA","NA","NA","100026.29689999958","New experiment","0","0","0","123","yes","-45","1024","2","2"
"undefined","undefined","undefined","undefined","grey","32","10206","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","123","NA","NA","NA","0","0","8","114","NA","NA","NA","NA","8","114","NA","NA","NA","NA","114","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","4.085553461062517","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","733.2008620184857","no","yes","768","7178","New highscore!","psycho","34","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","75.96375653207355","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","3244.5676000006497","psycho","96","1024","2","48000","-16","experiment","6","even","NA","71.87820307101103","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","844862.7975999998","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","839188.9729000004","NA","NA","NA","NA","98004.96879999992","839188.6437000002","NA","NA","NA","NA","841505.9229999997","NA","NA","NA","100026.29689999958","New experiment","0","0","0","124","yes","75.96375653207353","1024","-8","2"
"undefined","undefined","undefined","undefined","grey","32","10278","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","124","NA","NA","NA","0","0","8","115","NA","NA","NA","NA","8","115","NA","NA","NA","NA","115","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","28.481622067512973","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","968.6311990268031","no","yes","768","7178","New highscore!","psycho","35","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","51.34019174590992","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","2541.2827999998117","psycho","72","1024","2","48000","-16","experiment","6","even","NA","22.858569678396943","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","850379.1895000004","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","845128.5442999997","NA","NA","NA","NA","98004.96879999992","845128.2878000002","NA","NA","NA","NA","847723.8391999999","NA","NA","NA","100026.29689999958","New experiment","0","0","0","125","yes","51.34019174590991","1024","-5","4"
"undefined","undefined","undefined","undefined","grey","32","10377","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","125","NA","NA","NA","0","0","8","116","NA","NA","NA","NA","8","116","NA","NA","NA","NA","116","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","1.4011644435639852","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","717.8284836498041","no","yes","768","7178","New highscore!","psycho","36","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","71.56505117707798","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1993.74189999979","psycho","99","1024","2","48000","-16","experiment","6","even","NA","70.16388673351399","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","855045.4934999997","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","850640.4365999997","NA","NA","NA","NA","98004.96879999992","850640.1747","NA","NA","NA","NA","852942.3397","NA","NA","NA","100026.29689999958","New experiment","0","0","0","126","yes","71.56505117707799","1024","-12","4"
"undefined","undefined","undefined","undefined","grey","32","10471","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","126","NA","NA","NA","0","0","8","117","NA","NA","NA","NA","8","117","NA","NA","NA","NA","117","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","5.798802584873684","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","520.851938454452","no","yes","768","7178","New highscore!","psycho","37","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","84.80557109226521","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","2385.456699999864","psycho","94","1024","2","48000","-16","experiment","6","even","NA","79.00676850739153","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","859911.9807999996","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","855308.5123000001","NA","NA","NA","NA","98004.96879999992","855308.2637999996","NA","NA","NA","NA","857420.5540000002","NA","NA","NA","100026.29689999958","New experiment","0","0","0","127","yes","84.8055710922652","1024","-11","1"
"undefined","undefined","undefined","undefined","grey","32","10546","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","127","NA","NA","NA","0","0","8","118","NA","NA","NA","NA","8","118","NA","NA","NA","NA","118","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","25.118465292416204","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","612.7909744039083","no","yes","768","7178","New highscore!","psycho","38","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","v","v","NA","NA","NA","comma","0","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","2821.3660999999847","psycho","75","1024","2","48000","-16","experiment","6","even","NA","154.8815347075838","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","865311.7148000001","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","860175.6974999999","NA","NA","NA","NA","98004.96879999992","860175.4488999995","NA","NA","NA","NA","862378.2294000002","NA","NA","NA","100026.29689999958","New experiment","0","0","0","128","yes","0","1024","0","3"
"undefined","undefined","undefined","undefined","grey","32","10646","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","1","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","128","NA","NA","NA","0","0","8","119","NA","NA","NA","NA","8","119","NA","NA","NA","NA","119","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","-0.18794230228968445","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","931.2320327776098","no","yes","768","7178","New highscore!","psycho","39","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","v","v","NA","NA","NA","comma","116.56505117707799","k","54132.34269999969","54132.34269999969","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1794.910799999372","psycho","100","1024","2","48000","-16","experiment","6","even","NA","116.75299347936767","608228.4225000003","NA","NA","662411.3147999997","NA","662411.1769999999","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","662411.2890999995","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","608181.5422","NA","NA","NA","NA","869644.8386000001","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","865570.7725000002","NA","NA","NA","NA","98004.96879999992","865570.5187000004","NA","NA","NA","NA","867750.4210999996","NA","NA","NA","100026.29689999958","New experiment","0","0","0","129","yes","-63.43494882292201","1024","2","1"
"undefined","undefined","undefined","undefined","grey","32","10735","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","2","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","129","NA","NA","NA","0","0","8","120","NA","NA","NA","NA","8","120","NA","NA","NA","NA","120","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","-10.894540718817666","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","902.0631450018875","no","yes","768","10646","New highscore!","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","n","n","NA","NA","NA","comma","32.47119229084848","k","47450.76200000045","47450.76200000045","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","2190.2191999998176","psycho","89","1024","2","48000","-16","experiment","6","even","NA","43.365733009666144","869749.9866999997","NA","NA","917250.3385","NA","917250.2000000004","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","917250.3125000002","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","869701.9934","NA","NA","NA","NA","922259.1155999999","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","917454.0256","NA","NA","NA","NA","98004.96879999992","917453.7725999999","NA","NA","NA","NA","919956.854","NA","NA","NA","100026.29689999958","New experiment","0","0","0","130","yes","32.47119229084849","1024","-7","11"
"undefined","undefined","undefined","undefined","grey","32","10829","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","2","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","130","NA","NA","NA","0","0","8","121","NA","NA","NA","NA","8","121","NA","NA","NA","NA","121","NA","NA","NA","8","Thu Dec  2 10:41:09 2021","The main experiment item","yes","NA","5.516451993074611","adaptive_wm_dynamics3a.osexp","C:\Users\user\Desktop\joost_de_jong\Experiment3a","no","mono","no","18","no","white","959.0280310034059","no","yes","768","10646","New highscore!","psycho","1","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-6.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","n","n","NA","NA","NA","comma","144.46232220802563","k","47450.76200000045","47450.76200000045","NA","NA","NA","29333.155799999986","14683.41429999964","NA","NA","995","2","1549.3768000005512","psycho","94","1024","2","48000","-16","experiment","6","even","NA","138.94587021495101","869749.9866999997","NA","NA","917250.3385","NA","917250.2000000004","NA","NA","NA","NA","NA","NA","119851.75249999974","119851.81039999952","NA","3919.137099999716","NA","917250.3125000002","NA","NA","NA","3919.27349999969","NA","3938.8608999997814","NA","869701.9934","NA","NA","NA","NA","926708.9089000002","NA","NA","NA","33272.83389999957","105167.91550000016","98004.88680000036","922522.8703000003","NA","NA","NA","NA","98004.96879999992","922522.5930999996","NA","NA","NA","NA","925047.4751000002","NA","NA","NA","100026.29689999958","New experiment","0","0","0","131","yes","-35.53767779197438","1024","5","7"
