"acc","accuracy","average_response_time","avg_rt","background","block","block_score","block_type","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","count_break","count_break_1","count_break_2","count_exp_block_long","count_exp_block_long_1","count_exp_block_sequence_long","count_exp_block_sequence_short","count_exp_block_sequence_short_1","count_exp_block_short","count_exp_block_short_1","count_exp_end","count_exp_loop","count_exp_sequence","count_exp_sequence_even","count_exp_sequence_odd","count_experiment","count_getting_started","count_init_block","count_init_block_1","count_init_block_2","count_init_block_3","count_init_exp","count_init_trial","count_instructions","count_long_block","count_new_inline_script","count_new_inline_script_1","count_new_inline_script_2","count_new_inline_script_3","count_new_inline_script_4","count_new_logger","count_new_logger_1","count_new_logger_2","count_new_logger_3","count_practice_block","count_practice_over","count_practice_trial","count_stimulus_presentation","count_stimulus_presentation_1","count_stimulus_presentation_2","count_stimulus_presentation_3","count_stimulus_presentation_4","count_stimulus_presentation_practice","count_trial","count_trial_1","count_trial_2","count_trial_3","count_welcome","count_wheel","count_wheel_1","count_wheel_2","count_wheel_3","count_wheel_feedback","datetime","description","disable_garbage_collection","empty_column","error_angle","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","foreperiod","form_clicks","fullscreen","height","highscore","highscore_text","keyboard_backend","live_row","live_row_practice_block","logfile","mask_duration","mouse_backend","opensesame_codename","opensesame_version","presentation_time","ptimes","repeat_cycle","response","response_break","response_break_1","response_break_2","response_exp_end","response_instructions","response_orientation","response_practice_over","response_time","response_time_break","response_time_break_1","response_time_break_2","response_time_exp_end","response_time_instructions","response_time_practice_over","response_time_welcome","response_welcome","retention_interval","round_decimals","rt","sampler_backend","score","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_duration","target_orientation","time_break","time_break_1","time_break_2","time_exp_block_long","time_exp_block_long_1","time_exp_block_sequence_long","time_exp_block_sequence_short","time_exp_block_sequence_short_1","time_exp_block_short","time_exp_block_short_1","time_exp_end","time_exp_loop","time_exp_sequence","time_exp_sequence_even","time_exp_sequence_odd","time_experiment","time_getting_started","time_init_block","time_init_block_1","time_init_block_2","time_init_block_3","time_init_exp","time_init_trial","time_instructions","time_long_block","time_new_inline_script","time_new_inline_script_1","time_new_inline_script_2","time_new_inline_script_3","time_new_inline_script_4","time_new_logger","time_new_logger_1","time_new_logger_2","time_new_logger_3","time_practice_block","time_practice_over","time_practice_trial","time_stimulus_presentation","time_stimulus_presentation_1","time_stimulus_presentation_2","time_stimulus_presentation_3","time_stimulus_presentation_4","time_stimulus_presentation_practice","time_trial","time_trial_1","time_trial_2","time_trial_3","time_welcome","time_wheel","time_wheel_1","time_wheel_2","time_wheel_3","time_wheel_feedback","title","total_correct","total_response_time","total_responses","trial","uniform_coordinates","wheel_rotation","width","x_response","y_response"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","0","NA","NA","NA","0","0","0","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-46.24126421026685","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","773.3909355409535","no","yes","768","0","NA","psycho","0","0","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","146.30993247402023","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","4225.344800001039","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","12.551196684287087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","21597.222399999737","NA","NA","NA","12639.36029999968","NA","12850.812100001349","NA","NA","NA","NA","NA","12851.186299998517","NA","NA","NA","NA","NA","NA","NA","NA","NA","15205.685699998867","New experiment","0","0","0","1","yes","-33.690067525979785","1024","4","6"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","1","NA","NA","NA","0","0","1","NA","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","1","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-2.796390106709964","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","955.7809935759769","no","yes","768","0","NA","psycho","1","1","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","71.56505117707798","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","1633.4012000006624","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","74.36144128378794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","28007.301800000278","NA","NA","NA","12639.36029999968","NA","21866.01299999893","NA","NA","NA","NA","NA","21866.244599998026","NA","NA","NA","NA","NA","NA","NA","NA","NA","24208.432799998263","New experiment","0","0","0","2","yes","-108.43494882292202","1024","15","-5"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","2","NA","NA","NA","0","0","2","NA","NA","NA","NA","NA","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-4.986227076892533","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","942.0376945971","no","yes","768","0","NA","psycho","2","2","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","109.35899417569472","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","2089.8586999974214","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","114.34522125258725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","34707.422399998904","NA","NA","NA","12639.36029999968","NA","28271.781999999803","NA","NA","NA","NA","NA","28272.007899999153","NA","NA","NA","NA","NA","NA","NA","NA","NA","30470.988699998998","New experiment","0","0","0","3","yes","-70.64100582430528","1024","37","13"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","3","NA","NA","NA","0","0","3","NA","NA","NA","NA","NA","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","8.92829202479217","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","793.5306623494162","no","yes","768","0","NA","psycho","3","3","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","18.434948822921996","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","2792.1143999992637","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","9.506656798129828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","42317.632199999935","NA","NA","NA","12639.36029999968","NA","34974.69519999868","NA","NA","NA","NA","NA","34974.783800000296","NA","NA","NA","NA","NA","NA","NA","NA","NA","37352.455699998245","New experiment","0","0","0","4","yes","-161.565051177078","1024","10","-30"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","4","NA","NA","NA","0","0","4","NA","NA","NA","NA","NA","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","11.086474189146884","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","612.7908718511222","no","yes","768","0","NA","psycho","4","4","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","48.012787504183336","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","1481.6462000017054","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","36.92631331503646","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","48227.71239999929","NA","NA","NA","12639.36029999968","NA","42582.774399998016","NA","NA","NA","NA","NA","42582.98999999897","NA","NA","NA","NA","NA","NA","NA","NA","NA","44581.28560000114","New experiment","0","0","0","5","yes","48.01278750418334","1024","-10","9"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","5","NA","NA","NA","0","0","5","NA","NA","NA","NA","NA","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","0.9283447053382474","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","864.0687491240847","no","yes","768","0","NA","psycho","5","5","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","61.699244233993625","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","1767.0858000019507","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","60.77089952865538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","54527.87140000146","NA","NA","NA","12639.36029999968","NA","48488.953399999446","NA","NA","NA","NA","NA","48489.179199998034","NA","NA","NA","NA","NA","NA","NA","NA","NA","50595.33929999816","New experiment","0","0","0","6","yes","61.69924423399363","1024","-13","7"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","6","NA","NA","NA","0","0","6","NA","NA","NA","NA","NA","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-22.01265637589202","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","998.825341925314","no","yes","768","0","NA","psycho","6","6","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","395","[45, 195, 395]","0","space","NA","NA","NA","NA","space","138.1221304621157","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","2056.529800000135","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","160.13478683800773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","61587.9786000005","NA","NA","NA","12639.36029999968","NA","54788.77410000132","NA","NA","NA","NA","NA","54788.863499998115","NA","NA","NA","NA","NA","NA","NA","NA","NA","57370.168999997986","New experiment","0","0","0","7","yes","138.12213046211573","1024","-26","-29"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","7","NA","NA","NA","0","0","7","NA","NA","NA","NA","NA","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","3.1527045763760952","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","854.4104027068352","no","yes","768","0","NA","psycho","7","7","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","195","[45, 195, 395]","0","space","NA","NA","NA","NA","space","38.15722658736905","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","2251.139300002251","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","35.00452201099295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","68508.1050000008","NA","NA","NA","12639.36029999968","NA","61848.75249999823","NA","NA","NA","NA","NA","61848.84099999908","NA","NA","NA","NA","NA","NA","NA","NA","NA","64097.33589999814","New experiment","0","0","0","8","yes","38.15722658736906","1024","-11","14"
"undefined","undefined","undefined","undefined","grey","0","NA","'practice'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","8","NA","NA","NA","0","0","8","NA","NA","NA","NA","NA","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-33.02741390551438","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","574.8948361972159","no","yes","768","0","NA","psycho","8","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","107.65012421993015","NA","9136.86769999913","NA","NA","NA","NA","9136.86769999913","NA","NA","NA","995","2","1681.212700001197","psycho","NA","1024","2","48000","-16","experiment","916","even","NA","140.67753812544453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3478.8702000005287","NA","NA","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","74428.24219999966","NA","NA","NA","12639.36029999968","NA","68771.44709999993","NA","NA","NA","NA","NA","68771.66299999953","NA","NA","NA","NA","NA","NA","NA","NA","NA","70574.35650000116","New experiment","0","0","0","9","yes","107.65012421993013","1024","-22","-7"
"undefined","undefined","undefined","undefined","grey","1","81","'long'","psycho","psycho","psycho","0","uniform","undefined","undefined","NA","NA","NA","15","NA","15","15","NA","15","NA","0","NA","0","0","0","0","0","31","NA","NA","NA","0","NA","0","NA","31","NA","NA","NA","NA","9","NA","NA","NA","0","0","8","0","NA","NA","NA","NA","8","0","NA","NA","NA","NA","0","NA","NA","NA","8","Mon Apr 25 15:04:40 2022","The main experiment item","yes","NA","-18.990357523743","adaptive_wm_dynamics3a.osexp","C:/Users/user/Desktop/joost_de_jong/Experiment3a","no","mono","no","18","no","white","997.0279351580523","no","yes","768","0","NA","psycho","0","8","C:/Users/user/Desktop/joost_de_jong/Experiment3a/subject-916.csv","95","psycho","Lentiform Loewenfeld","3.3.9","45","[45, 195, 395]","0","space","NA","NA","NA","NA","space","134.06080905426444","space","7719.672900002479","NA","NA","NA","NA","9136.86769999913","7719.672900002479","NA","NA","995","2","2002.3433000023942","psycho","81","1024","2","48000","-16","experiment","916","even","NA","153.05116657800744","NA","NA","NA","82213.72699999847","NA","82213.65929999956","NA","NA","NA","NA","NA","NA","82213.56630000082","82213.62500000032","NA","3478.8702000005287","NA","82213.69369999957","NA","NA","NA","3479.0219999995315","NA","3501.7168000013044","NA","NA","NA","NA","NA","NA","86758.5121000011","NA","NA","NA","12639.36029999968","74493.45099999846","68771.44709999993","82419.16320000018","NA","NA","NA","NA","68771.66299999953","82418.89359999914","NA","NA","NA","NA","84651.41260000019","NA","NA","NA","70574.35650000116","New experiment","0","0","0","10","yes","134.06080905426444","1024","-31","-30"
